GO ID	Total	Under	Over	Change	P-Value (Under)	P-Value (Over)	P-Value (Changed)	Term
0008584	2	0	0	0	1,0000	1,0000	1,0000	male gonad development
0008582	1	0	0	0	1,0000	1,0000	1,0000	regulation of synaptic growth at neuromuscular junction
0008565	2	0	0	0	1,0000	1,0000	1,0000	protein transporter activity
0008544	9	0	0	0	1,0000	1,0000	1,0000	epidermis development
0008543	1	0	0	0	1,0000	1,0000	1,0000	fibroblast growth factor receptor signaling pathway
0008538	1	0	0	0	1,0000	1,0000	1,0000	proteasome activator activity
0008537	1	0	0	0	1,0000	1,0000	1,0000	proteasome activator complex
0008533	1	0	0	0	1,0000	1,0000	1,0000	astacin activity
0008528	27	0	0	3	1,0000	1,0000	0,2254	peptide receptor activity, G-protein coupled
0015698	3	0	0	0	1,0000	1,0000	1,0000	inorganic anion transport
0015674	2	0	0	0	1,0000	1,0000	1,0000	di-, tri-valent inorganic cation transport
0015672	2	0	0	0	1,0000	1,0000	1,0000	monovalent inorganic cation transport
0003697	3	0	0	1	1,0000	1,0000	0,1726	single-stranded DNA binding
0003690	4	0	0	1	1,0000	1,0000	0,2233	double-stranded DNA binding
0003684	5	0	0	0	1,0000	1,0000	1,0000	damaged DNA binding
0003682	1	0	0	0	1,0000	1,0000	1,0000	chromatin binding
0003678	1	0	0	0	1,0000	1,0000	1,0000	DNA helicase activity
0003677	208	0	0	10	1,0000	1,0000	0,8502	DNA binding
0003676	234	0	0	12	1,0000	1,0000	0,8041	nucleic acid binding
0003674	1046	0	0	61	1,0000	1,0000	0,9718	molecular_function
0015643	1	0	0	0	1,0000	1,0000	1,0000	toxin binding
0015631	1	0	0	0	1,0000	1,0000	1,0000	tubulin binding
0015630	12	0	0	0	1,0000	1,0000	1,0000	microtubule cytoskeleton
0015629	14	0	0	3	1,0000	1,0000	0,0489	actin cytoskeleton
0046777	2	0	0	0	1,0000	1,0000	1,0000	autophosphorylation
0046718	1	0	0	0	1,0000	1,0000	1,0000	viral entry
0008475	1	0	0	0	1,0000	1,0000	1,0000	procollagen-lysine 5-dioxygenase activity
0008452	2	0	0	0	1,0000	1,0000	1,0000	RNA ligase activity
0008423	1	0	0	0	1,0000	1,0000	1,0000	bleomycin hydrolase activity
0008417	1	0	0	0	1,0000	1,0000	1,0000	fucosyltransferase activity
0008415	2	0	0	0	1,0000	1,0000	1,0000	acyltransferase activity
0008408	1	0	0	0	1,0000	1,0000	1,0000	3'-5' exonuclease activity
0008406	3	0	0	0	1,0000	1,0000	1,0000	gonad development
0046661	3	0	0	0	1,0000	1,0000	1,0000	male sex differentiation
0046658	1	0	0	0	1,0000	1,0000	1,0000	extrinsic to plasma membrane, GPI-anchored
0046651	1	0	0	0	1,0000	1,0000	1,0000	lymphocyte proliferation
0046649	3	0	0	1	1,0000	1,0000	0,1726	lymphocyte activation
0008384	1	0	0	0	1,0000	1,0000	1,0000	IkappaB kinase activity
0008380	5	0	0	1	1,0000	1,0000	0,2709	RNA splicing
0008375	1	0	0	0	1,0000	1,0000	1,0000	acetylglucosaminyltransferase activity
0008372	36	0	0	0	1,0000	1,0000	1,0000	cellular_component unknown
0046606	1	0	0	0	1,0000	1,0000	1,0000	negative regulation of centrosome cycle
0046605	1	0	0	0	1,0000	1,0000	1,0000	regulation of centrosome cycle
0046600	1	0	0	0	1,0000	1,0000	1,0000	negative regulation of centriole replication
0008366	2	0	0	0	1,0000	1,0000	1,0000	nerve ensheathment
0008361	12	0	0	0	1,0000	1,0000	1,0000	regulation of cell size
0008360	1	0	0	1	1,0000	1,0000	0,0611	regulation of cell shape
0008354	2	0	0	0	1,0000	1,0000	1,0000	germ cell migration
0008353	1	0	0	0	1,0000	1,0000	1,0000	[RNA-polymerase]-subunit kinase activity
0008347	1	0	0	0	1,0000	1,0000	1,0000	glia cell migration
0008339	2	0	0	0	1,0000	1,0000	1,0000	MP kinase activity
0008333	1	0	0	0	1,0000	1,0000	1,0000	endosome to lysosome transport
0008330	2	0	0	0	1,0000	1,0000	1,0000	protein tyrosine/threonine phosphatase activity
0008324	2	0	0	0	1,0000	1,0000	1,0000	cation transporter activity
0008320	1	0	0	0	1,0000	1,0000	1,0000	protein carrier activity
0008309	1	0	0	0	1,0000	1,0000	1,0000	double-stranded DNA specific exodeoxyribonuclease activity
0008307	3	0	0	1	1,0000	1,0000	0,1726	structural constituent of muscle
0008305	12	0	0	1	1,0000	1,0000	0,5328	integrin complex
0015464	1	0	0	0	1,0000	1,0000	1,0000	acetylcholine receptor activity
0015459	1	0	0	0	1,0000	1,0000	1,0000	potassium channel regulator activity
0015457	1	0	0	0	1,0000	1,0000	1,0000	auxiliary transport protein activity
0015405	1	0	0	0	1,0000	1,0000	1,0000	P-P-bond-hydrolysis-driven transporter activity
0046599	1	0	0	0	1,0000	1,0000	1,0000	regulation of centriole replication
0046546	2	0	0	0	1,0000	1,0000	1,0000	development of primary male sexual characteristics
0008299	1	0	0	0	1,0000	1,0000	1,0000	isoprenoid biosynthesis
0008295	1	0	0	0	1,0000	1,0000	1,0000	spermidine biosynthesis
0046521	1	0	0	0	1,0000	1,0000	1,0000	sphingoid catabolism
0046520	1	0	0	0	1,0000	1,0000	1,0000	sphingoid biosynthesis
0008289	26	0	0	3	1,0000	1,0000	0,2089	lipid binding
0008287	15	0	0	0	1,0000	1,0000	1,0000	protein serine/threonine phosphatase complex
0008286	4	0	0	0	1,0000	1,0000	1,0000	insulin receptor signaling pathway
0008285	23	0	0	1	1,0000	1,0000	0,7692	negative regulation of cell proliferation
0008284	24	0	0	1	1,0000	1,0000	0,7836	positive regulation of cell proliferation
0008283	182	0	0	13	1,0000	1,0000	0,3117	cell proliferation
0046519	3	0	0	0	1,0000	1,0000	1,0000	sphingoid metabolism
0008280	1	0	0	0	1,0000	1,0000	1,0000	cohesin core heterodimer
0046513	1	0	0	0	1,0000	1,0000	1,0000	ceramide biosynthesis
0008278	1	0	0	0	1,0000	1,0000	1,0000	cohesin complex
0008277	3	0	0	0	1,0000	1,0000	1,0000	regulation of G-protein coupled receptor protein signaling pathway
0008274	1	0	0	0	1,0000	1,0000	1,0000	gamma-tubulin ring complex
0008270	87	0	0	4	1,0000	1,0000	0,7973	zinc ion binding
0008253	1	0	0	0	1,0000	1,0000	1,0000	5'-nucleotidase activity
0008252	1	0	0	0	1,0000	1,0000	1,0000	nucleotidase activity
0008243	4	0	0	0	1,0000	1,0000	1,0000	plasminogen activator activity
0008240	1	0	0	0	1,0000	1,0000	1,0000	tripeptidyl-peptidase activity
0008239	1	0	0	0	1,0000	1,0000	1,0000	dipeptidyl-peptidase activity
0008238	4	0	0	0	1,0000	1,0000	1,0000	exopeptidase activity
0008237	22	0	0	3	1,0000	1,0000	0,1466	metallopeptidase activity
0008236	41	0	0	2	1,0000	1,0000	0,7294	serine-type peptidase activity
0008235	2	0	0	0	1,0000	1,0000	1,0000	metalloexopeptidase activity
0008234	38	0	0	2	1,0000	1,0000	0,6891	cysteine-type peptidase activity
0008233	108	0	0	6	1,0000	1,0000	0,6646	peptidase activity
0008227	13	0	0	0	1,0000	1,0000	1,0000	amine receptor activity
0008219	74	0	0	4	1,0000	1,0000	0,6785	cell death
0008217	5	0	0	0	1,0000	1,0000	1,0000	regulation of blood pressure
0008216	1	0	0	0	1,0000	1,0000	1,0000	spermidine metabolism
0008215	1	0	0	0	1,0000	1,0000	1,0000	spermine metabolism
0008207	1	0	0	0	1,0000	1,0000	1,0000	C21-steroid hormone metabolism
0008203	8	0	0	0	1,0000	1,0000	1,0000	cholesterol metabolism
0008202	11	0	0	0	1,0000	1,0000	1,0000	steroid metabolism
0008201	17	0	0	2	1,0000	1,0000	0,2789	heparin binding
0015399	1	0	0	0	1,0000	1,0000	1,0000	primary active transporter activity
0046489	2	0	0	0	1,0000	1,0000	1,0000	phosphoinositide biosynthesis
0046488	1	0	0	0	1,0000	1,0000	1,0000	phosphatidylinositol metabolism
0046483	1	0	0	0	1,0000	1,0000	1,0000	heterocycle metabolism
0046476	1	0	0	0	1,0000	1,0000	1,0000	glycosylceramide biosynthesis
0046474	2	0	0	0	1,0000	1,0000	1,0000	glycerophospholipid biosynthesis
0046467	3	0	0	0	1,0000	1,0000	1,0000	membrane lipid biosynthesis
0046466	1	0	0	0	1,0000	1,0000	1,0000	membrane lipid catabolism
0046457	1	0	0	0	1,0000	1,0000	1,0000	prostanoid biosynthesis
0046456	1	0	0	0	1,0000	1,0000	1,0000	icosanoid biosynthesis
0008199	1	0	0	0	1,0000	1,0000	1,0000	ferric iron binding
0008195	3	0	0	0	1,0000	1,0000	1,0000	phosphatidate phosphatase activity
0008194	2	0	0	0	1,0000	1,0000	1,0000	UDP-glycosyltransferase activity
0008192	1	0	0	0	1,0000	1,0000	1,0000	RNA guanylyltransferase activity
0008191	2	0	0	2	1,0000	1,0000	0,0037	metalloendopeptidase inhibitor activity
0046426	1	0	0	0	1,0000	1,0000	1,0000	negative regulation of JAK-STAT cascade
0046425	1	0	0	0	1,0000	1,0000	1,0000	regulation of JAK-STAT cascade
0008188	7	0	0	1	1,0000	1,0000	0,3578	neuropeptide receptor activity
0008160	1	0	0	0	1,0000	1,0000	1,0000	protein tyrosine phosphatase activator activity
0008159	1	0	0	0	1,0000	1,0000	1,0000	positive transcription elongation factor activity
0008154	2	0	0	0	1,0000	1,0000	1,0000	actin polymerization and/or depolymerization
0008152	743	0	0	37	1,0000	1,0000	0,9908	metabolism
0008151	308	0	0	19	1,0000	1,0000	0,5295	cell growth and/or maintenance
0008150	1031	0	0	62	1,0000	1,0000	0,7998	biological_process
0008146	1	0	0	0	1,0000	1,0000	1,0000	sulfotransferase activity
0008144	1	0	0	0	1,0000	1,0000	1,0000	drug binding
0008143	1	0	0	0	1,0000	1,0000	1,0000	poly(A) binding
0008139	1	0	0	0	1,0000	1,0000	1,0000	nuclear localization sequence binding
0008138	13	0	0	0	1,0000	1,0000	1,0000	protein tyrosine/serine/threonine phosphatase activity
0008135	6	0	0	2	1,0000	1,0000	0,0471	translation factor activity, nucleic acid binding
0008134	41	0	0	1	1,0000	1,0000	0,9284	transcription factor binding
0008133	4	0	0	1	1,0000	1,0000	0,2233	collagenase activity
0008132	1	0	0	0	1,0000	1,0000	1,0000	pancreatic elastase activity
0008104	19	0	0	1	1,0000	1,0000	0,7014	protein localization
0015291	1	0	0	0	1,0000	1,0000	1,0000	porter activity
0015290	1	0	0	0	1,0000	1,0000	1,0000	electrochemical potential-driven transporter activity
0015285	5	0	0	0	1,0000	1,0000	1,0000	connexon channel activity
0015276	1	0	0	0	1,0000	1,0000	1,0000	ligand-gated ion channel activity
0015268	7	0	0	0	1,0000	1,0000	1,0000	alpha-type channel activity
0015267	7	0	0	0	1,0000	1,0000	1,0000	channel or pore class transporter activity
0015266	1	0	0	0	1,0000	1,0000	1,0000	protein channel activity
0046394	8	0	0	1	1,0000	1,0000	0,3973	carboxylic acid biosynthesis
0046365	3	0	0	1	1,0000	1,0000	0,1726	monosaccharide catabolism
0046364	2	0	0	0	1,0000	1,0000	1,0000	monosaccharide biosynthesis
0046349	1	0	0	0	1,0000	1,0000	1,0000	amino sugar biosynthesis
0008097	1	0	0	0	1,0000	1,0000	1,0000	5S rRNA binding
0008094	2	0	0	0	1,0000	1,0000	1,0000	DNA-dependent ATPase activity
0008093	1	0	0	0	1,0000	1,0000	1,0000	cytoskeletal adaptor activity
0008092	20	0	0	2	1,0000	1,0000	0,3486	cytoskeletal protein binding
0046326	1	0	0	0	1,0000	1,0000	1,0000	positive regulation of glucose import
0046324	1	0	0	0	1,0000	1,0000	1,0000	regulation of glucose import
0046323	1	0	0	0	1,0000	1,0000	1,0000	glucose import
0046321	1	0	0	0	1,0000	1,0000	1,0000	positive regulation of fatty acid oxidation
0046320	1	0	0	0	1,0000	1,0000	1,0000	regulation of fatty acid oxidation
0008083	10	0	0	0	1,0000	1,0000	1,0000	growth factor activity
0046318	1	0	0	0	1,0000	1,0000	1,0000	negative regulation of glucosylceramide biosynthesis
0008081	7	0	0	1	1,0000	1,0000	0,3578	phosphoric diester hydrolase activity
0046317	1	0	0	0	1,0000	1,0000	1,0000	regulation of glucosylceramide biosynthesis
0008067	4	0	0	0	1,0000	1,0000	1,0000	metabotropic glutamate, GABA-B-like receptor activity
0008066	4	0	0	0	1,0000	1,0000	1,0000	glutamate receptor activity
0008064	2	0	0	0	1,0000	1,0000	1,0000	regulation of actin polymerization and/or depolymerization
0008047	14	0	0	1	1,0000	1,0000	0,5888	enzyme activator activity
0008037	1	0	0	0	1,0000	1,0000	1,0000	cell recognition
0008033	1	0	0	0	1,0000	1,0000	1,0000	tRNA processing
