GO ID	Total	Under	Over	Change	P-Value (Under)	P-Value (Over)	P-Value (Changed)	Term
0030878	1	0	0	0	1.0000	1.0000	1.0000	thyroid gland development
0030870	1	0	0	0	1.0000	1.0000	1.0000	Mre11 complex
0016585	3	0	1	1	1.0000	0.1921	0.4326	chromatin remodeling complex
0016580	1	0	0	0	1.0000	1.0000	1.0000	Sin3 complex
0030866	1	1	0	1	0.1034	1.0000	0.1719	cortical actin cytoskeleton organization and biogenesis
0030865	1	1	0	1	0.1034	1.0000	0.1719	cortical cytoskeleton organization and biogenesis
0030864	1	0	0	0	1.0000	1.0000	1.0000	cortical actin cytoskeleton
0030863	2	0	0	0	1.0000	1.0000	1.0000	cortical cytoskeleton
0042830	3	0	0	0	1.0000	1.0000	1.0000	defense response to pathogenic bacteria
0016572	1	0	0	0	1.0000	1.0000	1.0000	histone phosphorylation
0016571	2	0	0	0	1.0000	1.0000	1.0000	histone methylation
0016570	3	0	0	0	1.0000	1.0000	1.0000	histone modification
0030859	2	0	0	0	1.0000	1.0000	1.0000	polarized epithelial cell differentiation
0030856	4	0	1	1	1.0000	0.2476	0.5304	regulation of epithelial cell differentiation
0030855	12	1	3	4	0.7323	0.0433	0.1353	epithelial cell differentiation
0030853	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of granulocyte differentiation
0030852	1	0	0	0	1.0000	1.0000	1.0000	regulation of granulocyte differentiation
0030851	2	0	0	0	1.0000	1.0000	1.0000	granulocyte differentiation
0030850	1	0	0	0	1.0000	1.0000	1.0000	prostate gland development
0042829	5	0	0	0	1.0000	1.0000	1.0000	defense response to pathogen
0042828	12	1	0	1	0.7323	1.0000	0.8976	response to pathogen
0042827	1	0	0	0	1.0000	1.0000	1.0000	platelet dense granule
0016569	3	0	0	0	1.0000	1.0000	1.0000	covalent chromatin modification
0016568	11	1	1	2	0.7010	0.5442	0.5891	chromatin modification
0016567	10	1	0	1	0.6661	1.0000	0.8499	protein ubiquitination
0016566	3	1	0	1	0.2794	1.0000	0.4326	specific transcriptional repressor activity
0016565	2	0	0	0	1.0000	1.0000	1.0000	general transcriptional repressor activity
0016564	20	3	1	4	0.3422	0.7621	0.4596	transcriptional repressor activity
0016563	37	4	3	7	0.5440	0.4729	0.4574	transcriptional activator activity
0030833	1	0	0	0	1.0000	1.0000	1.0000	regulation of actin filament polymerization
0030832	1	0	0	0	1.0000	1.0000	1.0000	regulation of actin filament length
0042803	23	4	1	5	0.2071	0.8087	0.3602	protein homodimerization activity
0042802	36	4	2	6	0.5212	0.7229	0.6053	identical protein binding
0042800	2	0	0	0	1.0000	1.0000	1.0000	histone lysine N-methyltransferase activity (H3-K4 specific)
0016540	7	1	1	2	0.5353	0.3927	0.3450	protein autoprocessing
0004563	1	0	0	0	1.0000	1.0000	1.0000	beta-N-acetylhexosaminidase activity
0016538	7	1	0	1	0.5353	1.0000	0.7343	cyclin-dependent protein kinase regulator activity
0030814	1	1	0	1	0.1034	1.0000	0.1719	regulation of cAMP metabolism
0004556	1	0	0	0	1.0000	1.0000	1.0000	alpha-amylase activity
0004553	4	0	0	0	1.0000	1.0000	1.0000	hydrolase activity, hydrolyzing O-glycosyl compounds
0016529	1	1	0	1	0.1034	1.0000	0.1719	sarcoplasmic reticulum
0016528	1	1	0	1	0.1034	1.0000	0.1719	sarcoplasm
0016526	2	0	0	0	1.0000	1.0000	1.0000	G-protein coupled receptor activity, unknown ligand
0016525	4	0	0	0	1.0000	1.0000	1.0000	negative regulation of angiogenesis
0004540	1	0	0	0	1.0000	1.0000	1.0000	ribonuclease activity
0016512	1	0	0	0	1.0000	1.0000	1.0000	endothelin-converting enzyme 1 activity
0016511	2	0	0	0	1.0000	1.0000	1.0000	endothelin-converting enzyme activity
0004532	1	0	0	0	1.0000	1.0000	1.0000	exoribonuclease activity
0016505	5	1	0	1	0.4212	1.0000	0.6115	apoptotic protease activator activity
0016504	8	1	0	1	0.5837	1.0000	0.7803	protease activator activity
0016502	7	2	0	2	0.1576	1.0000	0.3450	nucleotide receptor activity
0016501	1	0	0	0	1.0000	1.0000	1.0000	prostacyclin receptor activity
0004527	1	0	0	0	1.0000	1.0000	1.0000	exonuclease activity
0004519	3	1	0	1	0.2794	1.0000	0.4326	endonuclease activity
0004518	4	1	0	1	0.3542	1.0000	0.5304	nuclease activity
0004517	2	0	0	0	1.0000	1.0000	1.0000	nitric-oxide synthase activity
0004511	1	1	0	1	0.1034	1.0000	0.1719	tyrosine 3-monooxygenase activity
0009395	3	0	0	0	1.0000	1.0000	1.0000	phospholipid catabolism
0009314	7	0	1	1	1.0000	0.3927	0.7343	response to radiation
0009310	1	0	0	0	1.0000	1.0000	1.0000	amine catabolism
0009309	7	2	0	2	0.1576	1.0000	0.3450	amine biosynthesis
0009308	38	4	2	6	0.5662	0.7508	0.6614	amine metabolism
0009306	14	0	0	0	1.0000	1.0000	1.0000	protein secretion
0042789	1	0	0	0	1.0000	1.0000	1.0000	mRNA transcription from RNA polymerase II promoter
0042787	1	1	0	1	0.1034	1.0000	0.1719	protein ubiquitination during ubiquitin-dependent protein catabolism
0042772	1	0	0	0	1.0000	1.0000	1.0000	DNA damage response, signal transduction resulting in transcription
0042771	1	0	0	0	1.0000	1.0000	1.0000	DNA damage response, signal transduction by p53 class mediator resulting in induction of apoptosis
0042770	8	1	1	2	0.5837	0.4347	0.4121	DNA damage response, signal transduction
0030799	1	1	0	1	0.1034	1.0000	0.1719	regulation of cyclic nucleotide metabolism
0042764	1	0	0	0	1.0000	1.0000	1.0000	prospore
0042763	1	0	0	0	1.0000	1.0000	1.0000	immature spore
0042755	2	2	0	2	0.0106	1.0000	0.0294	eating behavior
0042752	3	0	1	1	1.0000	0.1921	0.4326	regulation of circadian rhythm
0016494	6	2	0	2	0.1204	1.0000	0.2758	C-X-C chemokine receptor activity
0016493	13	3	0	3	0.1428	1.0000	0.3923	C-C chemokine receptor activity
0016491	34	5	1	6	0.2697	0.9146	0.5447	oxidoreductase activity
0042749	2	0	1	1	1.0000	0.1325	0.3144	regulation of circadian sleep/wake cycle
0042748	2	0	1	1	1.0000	0.1325	0.3144	circadian sleep/wake cycle, non-REM sleep
0042745	2	0	1	1	1.0000	0.1325	0.3144	circadian sleep/wake cycle
0042742	12	0	0	0	1.0000	1.0000	1.0000	defense response to bacteria
0016486	2	0	0	0	1.0000	1.0000	1.0000	peptide hormone processing
0016485	10	2	1	3	0.2768	0.5102	0.2389	protein processing
0016481	24	3	2	5	0.4594	0.4994	0.3975	negative regulation of transcription
0016480	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of transcription from RNA polymerase III promoter
0016477	82	10	6	16	0.3359	0.5000	0.3256	cell migration
0004497	5	2	1	3	0.0860	0.2994	0.0382	monooxygenase activity
0016469	1	0	0	0	1.0000	1.0000	1.0000	proton-transporting two-sector ATPase complex
0016462	19	6	1	7	0.0093	0.7442	0.0313	pyrophosphatase activity
0016459	1	0	0	0	1.0000	1.0000	1.0000	myosin
0016458	7	1	1	2	0.5353	0.3927	0.3450	gene silencing
0042708	2	0	0	0	1.0000	1.0000	1.0000	elastase activity
0042706	5	0	1	1	1.0000	0.2994	0.6115	eye photoreceptor cell fate commitment
0016444	1	0	0	0	1.0000	1.0000	1.0000	somatic cell DNA recombination
0030728	3	0	0	0	1.0000	1.0000	1.0000	ovulation
0004463	1	1	0	1	0.1034	1.0000	0.1719	leukotriene-A4 hydrolase activity
0030718	1	0	0	0	1.0000	1.0000	1.0000	germ-line stem cell maintenance
0030716	1	0	0	0	1.0000	1.0000	1.0000	oocyte fate determination
0030707	13	2	2	4	0.3957	0.2222	0.1705	ovarian follicle cell development (sensu Insecta)
0030706	1	0	0	0	1.0000	1.0000	1.0000	oocyte differentiation (sensu Insecta)
0030705	6	0	0	0	1.0000	1.0000	1.0000	cytoskeleton-dependent intracellular transport
0030703	5	1	1	2	0.4212	0.2994	0.2061	eggshell formation
0016413	2	0	0	0	1.0000	1.0000	1.0000	O-acetyltransferase activity
0004437	1	0	0	0	1.0000	1.0000	1.0000	inositol or phosphatidylinositol phosphatase activity
0004435	7	0	0	0	1.0000	1.0000	1.0000	phosphoinositide phospholipase C activity
0004434	7	0	0	0	1.0000	1.0000	1.0000	inositol or phosphatidylinositol phosphodiesterase activity
0016407	3	0	0	0	1.0000	1.0000	1.0000	acetyltransferase activity
0004428	8	0	1	1	1.0000	0.4347	0.7803	inositol or phosphatidylinositol kinase activity
0004427	1	1	0	1	0.1034	1.0000	0.1719	inorganic diphosphatase activity
0004422	1	0	0	0	1.0000	1.0000	1.0000	hypoxanthine phosphoribosyltransferase activity
0004407	1	0	0	0	1.0000	1.0000	1.0000	histone deacetylase activity
0047560	1	0	0	0	1.0000	1.0000	1.0000	3-dehydrosphinganine reductase activity
0009299	1	0	0	0	1.0000	1.0000	1.0000	mRNA transcription
0009294	1	0	0	0	1.0000	1.0000	1.0000	DNA mediated transformation
0009292	1	0	0	0	1.0000	1.0000	1.0000	genetic transfer
0009277	3	0	0	0	1.0000	1.0000	1.0000	cell wall (sensu Fungi)
0009272	1	1	0	1	0.1034	1.0000	0.1719	cell wall biosynthesis (sensu Fungi)
0009267	5	0	0	0	1.0000	1.0000	1.0000	cellular response to starvation
0009266	16	3	0	3	0.2242	1.0000	0.5373	response to temperature stimulus
0009263	2	0	0	0	1.0000	1.0000	1.0000	deoxyribonucleotide biosynthesis
0009262	2	0	0	0	1.0000	1.0000	1.0000	deoxyribonucleotide metabolism
0009261	1	0	0	0	1.0000	1.0000	1.0000	ribonucleotide catabolism
0009260	1	0	0	0	1.0000	1.0000	1.0000	ribonucleotide biosynthesis
0009259	2	0	0	0	1.0000	1.0000	1.0000	ribonucleotide metabolism
0009250	3	1	0	1	0.2794	1.0000	0.4326	glucan biosynthesis
0009241	1	0	0	0	1.0000	1.0000	1.0000	polyisoprenoid biosynthesis
0009221	1	0	0	0	1.0000	1.0000	1.0000	pyrimidine deoxyribonucleotide biosynthesis
0009219	1	0	0	0	1.0000	1.0000	1.0000	pyrimidine deoxyribonucleotide metabolism
0009207	1	0	0	0	1.0000	1.0000	1.0000	purine ribonucleoside triphosphate catabolism
0009206	1	0	0	0	1.0000	1.0000	1.0000	purine ribonucleoside triphosphate biosynthesis
0009205	2	0	0	0	1.0000	1.0000	1.0000	purine ribonucleoside triphosphate metabolism
0009203	1	0	0	0	1.0000	1.0000	1.0000	ribonucleoside triphosphate catabolism
0009201	1	0	0	0	1.0000	1.0000	1.0000	ribonucleoside triphosphate biosynthesis
0042698	8	0	1	1	1.0000	0.4347	0.7803	menstrual cycle
0042692	5	1	0	1	0.4212	1.0000	0.6115	muscle cell differentiation
0042686	2	0	0	0	1.0000	1.0000	1.0000	regulation of cardioblast cell fate specification
0042685	2	0	0	0	1.0000	1.0000	1.0000	cardioblast cell fate specification
0042684	3	0	0	0	1.0000	1.0000	1.0000	cardioblast cell fate commitment
0042675	1	0	0	0	1.0000	1.0000	1.0000	cone cell differentiation
0042670	1	0	0	0	1.0000	1.0000	1.0000	retinal cone cell differentiation
0030695	16	2	2	4	0.5052	0.3010	0.2901	GTPase regulator activity
0030693	9	2	0	2	0.2365	1.0000	0.4755	caspase activity
0030690	1	0	0	0	1.0000	1.0000	1.0000	Noc1p-Noc2p complex
0030689	1	0	0	0	1.0000	1.0000	1.0000	Noc complex
0030687	1	0	0	0	1.0000	1.0000	1.0000	nucleolar preribosome, large subunit precursor
0030686	1	0	0	0	1.0000	1.0000	1.0000	90S preribosome
0030685	1	0	0	0	1.0000	1.0000	1.0000	nucleolar preribosome
0030684	1	0	0	0	1.0000	1.0000	1.0000	preribosome
0042659	2	0	0	0	1.0000	1.0000	1.0000	regulation of cell fate specification
0030676	1	0	0	0	1.0000	1.0000	1.0000	Rac guanyl-nucleotide exchange factor activity
0030675	1	0	1	1	1.0000	0.0686	0.1719	Rac GTPase activator activity
0030674	8	0	0	0	1.0000	1.0000	1.0000	protein binding, bridging
0042640	2	0	0	0	1.0000	1.0000	1.0000	anagen
0030667	1	0	0	0	1.0000	1.0000	1.0000	secretory granule membrane
0030665	1	0	0	0	1.0000	1.0000	1.0000	clathrin coated vesicle membrane
0030662	1	0	0	0	1.0000	1.0000	1.0000	coated vesicle membrane
0030660	1	0	0	0	1.0000	1.0000	1.0000	Golgi-associated vesicle membrane
0042637	1	0	0	0	1.0000	1.0000	1.0000	catagen
0042633	3	0	0	0	1.0000	1.0000	1.0000	hair cycle
0030659	3	0	0	0	1.0000	1.0000	1.0000	cytoplasmic vesicle membrane
0030658	1	0	0	0	1.0000	1.0000	1.0000	transport vesicle membrane
0004392	2	0	0	0	1.0000	1.0000	1.0000	heme oxygenase (decyclizing) activity
0042626	4	1	1	2	0.3542	0.2476	0.1389	ATPase activity, coupled to transmembrane movement of substances
0042625	1	0	0	0	1.0000	1.0000	1.0000	ATPase activity, coupled to transmembrane movement of ions
0042623	8	3	1	4	0.0408	0.4347	0.0334	ATPase activity, coupled
0016363	2	1	0	1	0.1962	1.0000	0.3144	nuclear matrix
0016362	1	0	0	0	1.0000	1.0000	1.0000	activin receptor activity, type II
0016361	2	0	0	0	1.0000	1.0000	1.0000	activin receptor activity, type I
0016360	1	0	0	0	1.0000	1.0000	1.0000	sensory organ precursor cell fate determination
0004386	3	2	0	2	0.0296	1.0000	0.0782	helicase activity
0030641	1	0	0	0	1.0000	1.0000	1.0000	hydrogen ion homeostasis
0016358	4	1	0	1	0.3542	1.0000	0.5304	dendrite morphogenesis
0016350	1	0	0	0	1.0000	1.0000	1.0000	maintenance of oocyte identity (sensu Insecta)
0030636	1	0	0	0	1.0000	1.0000	1.0000	acetate derivative biosynthesis
0030635	1	0	0	0	1.0000	1.0000	1.0000	acetate derivative metabolism
0004376	1	0	0	0	1.0000	1.0000	1.0000	glycolipid mannosyltransferase activity
0042607	1	0	0	0	1.0000	1.0000	1.0000	exogenous peptide antigen binding
0042605	2	1	0	1	0.1962	1.0000	0.3144	peptide antigen binding
0004365	1	1	0	1	0.1034	1.0000	0.1719	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating) activity
0004364	3	1	1	2	0.2794	0.1921	0.0782	glutathione transferase activity
0016338	1	0	1	1	1.0000	0.0686	0.1719	calcium-independent cell-cell adhesion
0016337	28	2	2	4	0.8053	0.5848	0.7377	cell-cell adhesion
0016336	1	0	0	0	1.0000	1.0000	1.0000	establishment and/or maintenance of polarity of larval imaginal disc epithelium
0016335	1	0	0	0	1.0000	1.0000	1.0000	morphogenesis of larval imaginal disc epithelium
0016334	1	0	0	0	1.0000	1.0000	1.0000	establishment and/or maintenance of polarity of follicular epithelium
0016333	1	0	0	0	1.0000	1.0000	1.0000	morphogenesis of follicular epithelium
0016332	2	0	0	0	1.0000	1.0000	1.0000	establishment and/or maintenance of polarity of embryonic epithelium
0016331	14	1	1	2	0.7854	0.6327	0.7237	morphogenesis of embryonic epithelium
0016327	4	0	0	0	1.0000	1.0000	1.0000	apicolateral plasma membrane
0016324	2	0	0	0	1.0000	1.0000	1.0000	apical plasma membrane
0016323	8	1	2	3	0.5837	0.0991	0.1440	basolateral plasma membrane
0016319	2	0	0	0	1.0000	1.0000	1.0000	mushroom body development
0016318	1	1	0	1	0.1034	1.0000	0.1719	ommatidial rotation
0016312	1	0	0	0	1.0000	1.0000	1.0000	inositol bisphosphate phosphatase activity
0016311	15	2	2	4	0.4701	0.2747	0.2485	dephosphorylation
0016310	116	5	8	13	0.9964	0.5539	0.9791	phosphorylation
0004339	1	0	0	0	1.0000	1.0000	1.0000	glucan 1,4-alpha-glucosidase activity
0016307	2	0	0	0	1.0000	1.0000	1.0000	phosphatidylinositol phosphate kinase activity
0016303	8	0	1	1	1.0000	0.4347	0.7803	phosphatidylinositol 3-kinase activity
0016301	108	6	6	12	0.9788	0.7742	0.9770	kinase activity
0047498	1	0	0	0	1.0000	1.0000	1.0000	calcium-dependent phospholipase A2 activity
0047496	1	0	0	0	1.0000	1.0000	1.0000	vesicle transport along microtubule
0047485	2	0	0	0	1.0000	1.0000	1.0000	protein N-terminus binding
0004312	1	0	0	0	1.0000	1.0000	1.0000	fatty-acid synthase activity
0004301	1	1	0	1	0.1034	1.0000	0.1719	epoxide hydrolase activity
0009199	2	0	0	0	1.0000	1.0000	1.0000	ribonucleoside triphosphate metabolism
0009191	1	0	0	0	1.0000	1.0000	1.0000	ribonucleoside diphosphate catabolism
0009190	1	0	0	0	1.0000	1.0000	1.0000	cyclic nucleotide biosynthesis
0009187	2	1	0	1	0.1962	1.0000	0.3144	cyclic nucleotide metabolism
0009186	1	0	0	0	1.0000	1.0000	1.0000	deoxyribonucleoside diphosphate metabolism
0009185	1	0	0	0	1.0000	1.0000	1.0000	ribonucleoside diphosphate metabolism
0009181	1	0	0	0	1.0000	1.0000	1.0000	purine ribonucleoside diphosphate catabolism
0009179	1	0	0	0	1.0000	1.0000	1.0000	purine ribonucleoside diphosphate metabolism
0009177	1	0	0	0	1.0000	1.0000	1.0000	pyrimidine deoxyribonucleoside monophosphate biosynthesis
0009176	1	0	0	0	1.0000	1.0000	1.0000	pyrimidine deoxyribonucleoside monophosphate metabolism
0009166	2	0	0	0	1.0000	1.0000	1.0000	nucleotide catabolism
0009165	5	0	0	0	1.0000	1.0000	1.0000	nucleotide biosynthesis
0009162	1	0	0	0	1.0000	1.0000	1.0000	deoxyribonucleoside monophosphate metabolism
0009157	1	0	0	0	1.0000	1.0000	1.0000	deoxyribonucleoside monophosphate biosynthesis
0009154	1	0	0	0	1.0000	1.0000	1.0000	purine ribonucleotide catabolism
0009152	1	0	0	0	1.0000	1.0000	1.0000	purine ribonucleotide biosynthesis
0009150	2	0	0	0	1.0000	1.0000	1.0000	purine ribonucleotide metabolism
0009146	1	0	0	0	1.0000	1.0000	1.0000	purine nucleoside triphosphate catabolism
0009145	1	0	0	0	1.0000	1.0000	1.0000	purine nucleoside triphosphate biosynthesis
0009144	2	0	0	0	1.0000	1.0000	1.0000	purine nucleoside triphosphate metabolism
0009143	1	0	0	0	1.0000	1.0000	1.0000	nucleoside triphosphate catabolism
0009142	1	0	0	0	1.0000	1.0000	1.0000	nucleoside triphosphate biosynthesis
0009141	2	0	0	0	1.0000	1.0000	1.0000	nucleoside triphosphate metabolism
0009137	1	0	0	0	1.0000	1.0000	1.0000	purine nucleoside diphosphate catabolism
0009135	1	0	0	0	1.0000	1.0000	1.0000	purine nucleoside diphosphate metabolism
0009134	1	0	0	0	1.0000	1.0000	1.0000	nucleoside diphosphate catabolism
0009132	2	0	0	0	1.0000	1.0000	1.0000	nucleoside diphosphate metabolism
0009130	1	0	0	0	1.0000	1.0000	1.0000	pyrimidine nucleoside monophosphate biosynthesis
0009129	1	0	0	0	1.0000	1.0000	1.0000	pyrimidine nucleoside monophosphate metabolism
0009124	1	0	0	0	1.0000	1.0000	1.0000	nucleoside monophosphate biosynthesis
0009123	1	0	0	0	1.0000	1.0000	1.0000	nucleoside monophosphate metabolism
0009119	1	0	0	0	1.0000	1.0000	1.0000	ribonucleoside metabolism
0009117	9	1	0	1	0.6272	1.0000	0.8184	nucleotide metabolism
0009116	1	0	0	0	1.0000	1.0000	1.0000	nucleoside metabolism
0009112	1	0	0	0	1.0000	1.0000	1.0000	nucleobase metabolism
0009110	1	0	0	0	1.0000	1.0000	1.0000	vitamin biosynthesis
0009108	1	0	0	0	1.0000	1.0000	1.0000	coenzyme biosynthesis
0009101	3	0	0	0	1.0000	1.0000	1.0000	glycoprotein biosynthesis
0009100	3	0	0	0	1.0000	1.0000	1.0000	glycoprotein metabolism
0042598	8	1	0	1	0.5837	1.0000	0.7803	vesicular fraction
0042594	7	0	0	0	1.0000	1.0000	1.0000	response to starvation
0042593	6	1	0	1	0.4814	1.0000	0.6787	glucose homeostasis
0042592	40	5	5	10	0.3989	0.1320	0.1320	homeostasis
0042591	3	1	0	1	0.2794	1.0000	0.4326	antigen presentation, exogenous antigen via MHC class II
0042590	1	1	0	1	0.1034	1.0000	0.1719	antigen presentation, exogenous antigen via MHC class I
0042579	1	1	0	1	0.1034	1.0000	0.1719	microbody
0042578	26	3	1	4	0.5148	0.8463	0.6798	phosphoric ester hydrolase activity
0030595	20	5	2	7	0.0468	0.4039	0.0414	immune cell chemotaxis
0030594	2	0	0	0	1.0000	1.0000	1.0000	neurotransmitter receptor activity
0030593	13	5	1	6	0.0070	0.6053	0.0141	neutrophil chemotaxis
0030587	2	0	0	0	1.0000	1.0000	1.0000	fruiting body formation (sensu Dictyosteliida)
0030582	2	0	0	0	1.0000	1.0000	1.0000	fruiting body formation
0016298	13	0	0	0	1.0000	1.0000	1.0000	lipase activity
0042554	1	0	0	0	1.0000	1.0000	1.0000	superoxide release
0042553	3	0	0	0	1.0000	1.0000	1.0000	cellular nerve ensheathment
0042552	3	0	0	0	1.0000	1.0000	1.0000	myelination
0042551	4	0	0	0	1.0000	1.0000	1.0000	neuron maturation
0030574	12	1	2	3	0.7323	0.1963	0.3411	collagen catabolism
0042546	1	1	0	1	0.1034	1.0000	0.1719	cell wall biosynthesis
0042542	1	0	0	0	1.0000	1.0000	1.0000	response to hydrogen peroxide
0042541	2	0	0	0	1.0000	1.0000	1.0000	hemoglobin biosynthesis
0016284	2	1	0	1	0.1962	1.0000	0.3144	alanine aminopeptidase activity
0016283	2	0	0	0	1.0000	1.0000	1.0000	eukaryotic 48S initiation complex
0016282	2	0	0	0	1.0000	1.0000	1.0000	eukaryotic 43S preinitiation complex
