GO ID	Total	Under	Over	Change	P-Value (Under)	P-Value (Over)	P-Value (Changed)	Term
0042462	6	0	1	1	1,0000	0,0671	0,0860	eye photoreceptor cell development
0042461	7	0	1	1	1,0000	0,0779	0,0996	photoreceptor cell development
0030497	2	0	0	0	1,0000	1,0000	1,0000	fatty acid elongation
0042455	1	0	0	0	1,0000	1,0000	1,0000	ribonucleoside biosynthesis
0042451	1	0	0	0	1,0000	1,0000	1,0000	purine nucleoside biosynthesis
0042448	1	0	0	0	1,0000	1,0000	1,0000	progesterone metabolism
0008595	1	0	0	0	1,0000	1,0000	1,0000	determination of anterior/posterior axis, embryo
0042447	1	0	0	0	1,0000	1,0000	1,0000	hormone catabolism
0042446	17	2	0	2	0,0015	1,0000	0,0258	hormone biosynthesis
0008593	1	0	0	0	1,0000	1,0000	1,0000	regulation of Notch signaling pathway
0042445	31	2	0	2	0,0048	1,0000	0,0772	hormone metabolism
0042440	20	1	0	1	0,0653	1,0000	0,2592	pigment metabolism
0016198	1	0	0	0	1,0000	1,0000	1,0000	axon choice point recognition
0016197	10	0	0	0	1,0000	1,0000	1,0000	endosome transport
0008585	9	0	0	0	1,0000	1,0000	1,0000	female gonad development
0042438	6	1	0	1	0,0200	1,0000	0,0860	melanin biosynthesis
0008584	4	0	0	0	1,0000	1,0000	1,0000	male gonad development
0042436	1	0	0	0	1,0000	1,0000	1,0000	indole derivative catabolism
0008583	1	0	0	0	1,0000	1,0000	1,0000	mystery cell fate differentiation (sensu Drosophila)
0016192	166	0	2	2	1,0000	0,5727	0,7111	vesicle-mediated transport
0042435	1	0	0	0	1,0000	1,0000	1,0000	indole derivative biosynthesis
0008582	1	0	0	0	1,0000	1,0000	1,0000	regulation of synaptic growth at neuromuscular junction
0042434	3	0	0	0	1,0000	1,0000	1,0000	indole derivative metabolism
0042430	3	0	0	0	1,0000	1,0000	1,0000	indole and derivative metabolism
0042428	1	0	0	0	1,0000	1,0000	1,0000	serotonin metabolism
0042427	1	0	0	0	1,0000	1,0000	1,0000	serotonin biosynthesis
0016181	9	0	0	0	1,0000	1,0000	1,0000	synaptic vesicle transport
0042424	3	0	0	0	1,0000	1,0000	1,0000	catecholamine catabolism
0042423	5	0	1	1	1,0000	0,0562	0,0722	catecholamine biosynthesis
0042420	3	0	0	0	1,0000	1,0000	1,0000	dopamine catabolism
0042417	5	0	0	0	1,0000	1,0000	1,0000	dopamine metabolism
0042416	2	0	0	0	1,0000	1,0000	1,0000	dopamine biosynthesis
0030449	1	0	0	0	1,0000	1,0000	1,0000	regulation of complement activation
0042404	1	0	0	0	1,0000	1,0000	1,0000	thyroid hormone catabolism
0042403	4	0	0	0	1,0000	1,0000	1,0000	thyroid hormone metabolism
0042402	8	0	0	0	1,0000	1,0000	1,0000	biogenic amine catabolism
0042401	11	0	1	1	1,0000	0,1196	0,1521	biogenic amine biosynthesis
0030433	3	0	0	0	1,0000	1,0000	1,0000	ER-associated protein catabolism
0030432	1	0	0	0	1,0000	1,0000	1,0000	peristalsis
0030431	1	0	0	0	1,0000	1,0000	1,0000	sleep
0008546	1	0	0	0	1,0000	1,0000	1,0000	microtubule/chromatin interaction
0008544	13	0	0	0	1,0000	1,0000	1,0000	epidermis development
0008543	3	0	0	0	1,0000	1,0000	1,0000	fibroblast growth factor receptor signaling pathway
0008542	1	0	0	0	1,0000	1,0000	1,0000	visual learning
0030422	1	0	0	0	1,0000	1,0000	1,0000	RNA interference, production of guide RNAs
0016127	1	0	0	0	1,0000	1,0000	1,0000	sterol catabolism
0016126	16	1	0	1	0,0526	1,0000	0,2134	sterol biosynthesis
0016125	39	2	0	2	0,0076	1,0000	0,1141	sterol metabolism
0016117	1	0	0	0	1,0000	1,0000	1,0000	carotenoid biosynthesis
0016116	1	0	0	0	1,0000	1,0000	1,0000	carotenoid metabolism
0016114	1	0	0	0	1,0000	1,0000	1,0000	terpenoid biosynthesis
0016109	1	0	0	0	1,0000	1,0000	1,0000	tetraterpenoid biosynthesis
0016108	1	0	0	0	1,0000	1,0000	1,0000	tetraterpenoid metabolism
0015698	97	0	5	5	1,0000	0,0052	0,0147	inorganic anion transport
0015674	90	0	1	1	1,0000	0,6487	0,7420	di-, tri-valent inorganic cation transport
0015672	182	0	0	0	1,0000	1,0000	1,0000	monovalent inorganic cation transport
0015671	8	0	0	0	1,0000	1,0000	1,0000	oxygen transport
0015669	8	0	0	0	1,0000	1,0000	1,0000	gas transport
0046785	6	0	0	0	1,0000	1,0000	1,0000	microtubule polymerization
0046777	12	0	0	0	1,0000	1,0000	1,0000	autophosphorylation
0042398	13	0	1	1	1,0000	0,1398	0,1771	amino acid derivative biosynthesis
0042396	2	0	0	0	1,0000	1,0000	1,0000	phosphagen biosynthesis
0042391	3	0	0	0	1,0000	1,0000	1,0000	regulation of membrane potential
0042384	1	0	0	0	1,0000	1,0000	1,0000	cilium biogenesis
0042375	4	0	0	0	1,0000	1,0000	1,0000	quinone cofactor metabolism
0042373	2	0	0	0	1,0000	1,0000	1,0000	vitamin K metabolism
0042371	1	0	0	0	1,0000	1,0000	1,0000	vitamin K biosynthesis
0042365	1	0	0	0	1,0000	1,0000	1,0000	water-soluble vitamin catabolism
0042364	3	0	0	0	1,0000	1,0000	1,0000	water-soluble vitamin biosynthesis
0042362	1	0	0	0	1,0000	1,0000	1,0000	fat-soluble vitamin biosynthesis
0042360	1	0	0	0	1,0000	1,0000	1,0000	vitamin E metabolism
0046717	1	0	0	0	1,0000	1,0000	1,0000	acid secretion
0046716	2	0	0	0	1,0000	1,0000	1,0000	muscle maintenance
0042357	1	0	0	0	1,0000	1,0000	1,0000	thiamin diphosphate metabolism
0042354	1	0	0	0	1,0000	1,0000	1,0000	L-fucose metabolism
0042353	1	0	0	0	1,0000	1,0000	1,0000	fucose biosynthesis
0042350	1	0	0	0	1,0000	1,0000	1,0000	GDP-L-fucose biosynthesis
0030389	1	0	0	0	1,0000	1,0000	1,0000	fructosamine metabolism
0030384	10	0	0	0	1,0000	1,0000	1,0000	phosphoinositide metabolism
0030383	2	0	0	0	1,0000	1,0000	1,0000	host-pathogen interaction
0046709	1	0	0	0	1,0000	1,0000	1,0000	IDP catabolism
0046707	1	0	0	0	1,0000	1,0000	1,0000	IDP metabolism
0042348	2	0	0	0	1,0000	1,0000	1,0000	NF-kappaB-nucleus import
0042346	2	0	0	0	1,0000	1,0000	1,0000	positive regulation of NF-kappaB-nucleus import
0042345	2	0	0	0	1,0000	1,0000	1,0000	regulation of NF-kappaB-nucleus import
0016096	1	0	0	0	1,0000	1,0000	1,0000	polyisoprenoid metabolism
0042330	78	0	1	1	1,0000	0,5959	0,6907	taxis
0016083	2	0	0	0	1,0000	1,0000	1,0000	synaptic vesicle fusion
0042326	1	0	0	0	1,0000	1,0000	1,0000	negative regulation of phosphorylation
0016082	1	0	0	0	1,0000	1,0000	1,0000	synaptic vesicle priming
0042325	12	0	2	2	1,0000	0,0080	0,0132	regulation of phosphorylation
0016081	1	0	0	0	1,0000	1,0000	1,0000	synaptic vesicle docking
0016079	6	0	0	0	1,0000	1,0000	1,0000	synaptic vesicle exocytosis
0016072	15	0	0	0	1,0000	1,0000	1,0000	rRNA metabolism
0016071	107	0	1	1	1,0000	0,7120	0,8005	mRNA metabolism
0016070	188	0	1	1	1,0000	0,8887	0,9417	RNA metabolism
0042310	3	0	0	0	1,0000	1,0000	1,0000	vasoconstriction
0016068	4	0	0	0	1,0000	1,0000	1,0000	type I hypersensitivity
0016066	22	0	1	1	1,0000	0,2250	0,2811	cellular defense response (sensu Vertebrata)
0016064	30	0	1	1	1,0000	0,2937	0,3625	humoral defense mechanism (sensu Vertebrata)
0042307	2	0	0	0	1,0000	1,0000	1,0000	positive regulation of protein-nucleus import
0042306	4	0	0	0	1,0000	1,0000	1,0000	regulation of protein-nucleus import
0030336	7	0	0	0	1,0000	1,0000	1,0000	negative regulation of cell migration
0030335	3	0	0	0	1,0000	1,0000	1,0000	positive regulation of cell migration
0030334	22	0	1	1	1,0000	0,2250	0,2811	regulation of cell migration
0030333	19	0	3	3	1,0000	0,0013	0,0026	antigen processing
0030330	3	0	0	0	1,0000	1,0000	1,0000	DNA damage response, signal transduction by p53 class mediator
0016055	75	0	0	0	1,0000	1,0000	1,0000	Wnt receptor signaling pathway
0016054	3	0	0	0	1,0000	1,0000	1,0000	organic acid catabolism
0016053	42	1	0	1	0,1324	1,0000	0,4678	organic acid biosynthesis
0016052	43	0	0	0	1,0000	1,0000	1,0000	carbohydrate catabolism
0016051	47	1	0	1	0,1469	1,0000	0,5064	carbohydrate biosynthesis
0030329	1	0	0	0	1,0000	1,0000	1,0000	prenylcysteine metabolism
0030328	1	0	0	0	1,0000	1,0000	1,0000	prenylcysteine catabolism
0030327	2	0	0	0	1,0000	1,0000	1,0000	prenylated protein catabolism
0030326	14	0	0	0	1,0000	1,0000	1,0000	embryonic limb morphogenesis
0030325	1	0	0	0	1,0000	1,0000	1,0000	adrenal gland development
0030324	17	1	0	1	0,0558	1,0000	0,2251	lung development
0030323	17	1	0	1	0,0558	1,0000	0,2251	respiratory tube development
0030322	1	0	0	0	1,0000	1,0000	1,0000	stabilization of membrane potential
0030321	2	0	0	0	1,0000	1,0000	1,0000	transepithelial chloride transport
0030320	2	0	0	0	1,0000	1,0000	1,0000	monovalent inorganic anion homeostasis
0016049	48	0	2	2	1,0000	0,1053	0,1597	cell growth
0016048	1	0	0	0	1,0000	1,0000	1,0000	detection of temperature
0016046	2	0	0	0	1,0000	1,0000	1,0000	detection of fungi
0016045	1	0	0	0	1,0000	1,0000	1,0000	detection of bacteria
0016044	12	0	0	0	1,0000	1,0000	1,0000	membrane organization and biogenesis
0016043	598	0	16	16	1,0000	0,0013	0,0163	cell organization and biogenesis
0016042	44	0	1	1	1,0000	0,3997	0,4836	lipid catabolism
0030319	1	0	0	0	1,0000	1,0000	1,0000	di-, tri-valent inorganic anion homeostasis
0030318	5	0	0	0	1,0000	1,0000	1,0000	melanocyte differentiation
0030317	5	0	0	0	1,0000	1,0000	1,0000	sperm motility
0030316	7	0	0	0	1,0000	1,0000	1,0000	osteoclast differentiation
0016032	5	0	0	0	1,0000	1,0000	1,0000	viral life cycle
0030308	2	0	0	0	1,0000	1,0000	1,0000	negative regulation of cell growth
0030301	4	0	0	0	1,0000	1,0000	1,0000	cholesterol transport
0030300	4	0	1	1	1,0000	0,0453	0,0582	regulation of cholesterol absorption
0008406	14	0	0	0	1,0000	1,0000	1,0000	gonad development
0019953	119	0	0	0	1,0000	1,0000	1,0000	sexual reproduction
0019942	2	0	0	0	1,0000	1,0000	1,0000	NEDD8 class-dependent protein catabolism
0019941	84	0	0	0	1,0000	1,0000	1,0000	modification-dependent protein catabolism
0019935	39	0	0	0	1,0000	1,0000	1,0000	cyclic-nucleotide-mediated signaling
0019934	4	0	0	0	1,0000	1,0000	1,0000	cGMP-mediated signaling
0019933	35	0	0	0	1,0000	1,0000	1,0000	cAMP-mediated signaling
0019932	45	0	0	0	1,0000	1,0000	1,0000	second-messenger-mediated signaling
0035113	14	0	0	0	1,0000	1,0000	1,0000	embryonic appendage morphogenesis
0035112	5	0	0	0	1,0000	1,0000	1,0000	genital morphogenesis
0035108	14	0	0	0	1,0000	1,0000	1,0000	limb morphogenesis
0035107	14	0	0	0	1,0000	1,0000	1,0000	appendage morphogenesis
0046692	1	0	0	0	1,0000	1,0000	1,0000	sperm competition
0046685	2	0	0	0	1,0000	1,0000	1,0000	response to arsenate
0046668	3	0	0	0	1,0000	1,0000	1,0000	regulation of retinal programmed cell death
0046666	3	0	0	0	1,0000	1,0000	1,0000	retinal programmed cell death
0046655	1	0	0	0	1,0000	1,0000	1,0000	folic acid metabolism
0046653	1	0	0	0	1,0000	1,0000	1,0000	tetrahydrofolate metabolism
0046652	3	0	0	0	1,0000	1,0000	1,0000	thymocyte differentiation
0046651	23	0	1	1	1,0000	0,2339	0,2918	lymphocyte proliferation
0046649	66	0	4	4	1,0000	0,0069	0,0166	lymphocyte activation
0046638	1	0	0	0	1,0000	1,0000	1,0000	positive regulation of alpha-beta T-cell differentiation
0046637	1	0	0	0	1,0000	1,0000	1,0000	regulation of alpha-beta T-cell differentiation
0046635	1	0	0	0	1,0000	1,0000	1,0000	positive regulation of alpha-beta T-cell activation
0046634	1	0	0	0	1,0000	1,0000	1,0000	regulation of alpha-beta T-cell activation
0046633	1	0	0	0	1,0000	1,0000	1,0000	alpha-beta T-cell proliferation
0046632	1	0	0	0	1,0000	1,0000	1,0000	alpha-beta T-cell differentiation
0046631	2	0	0	0	1,0000	1,0000	1,0000	alpha-beta T-cell activation
0042278	3	0	0	0	1,0000	1,0000	1,0000	purine nucleoside metabolism
0042276	1	0	0	0	1,0000	1,0000	1,0000	error-prone postreplication DNA repair
0042273	1	0	0	0	1,0000	1,0000	1,0000	ribosomal large subunit biogenesis
0042270	2	0	0	0	1,0000	1,0000	1,0000	protection from natural killer cell mediated cytolysis
0046626	1	0	0	0	1,0000	1,0000	1,0000	regulation of insulin receptor signaling pathway
0042269	5	0	0	0	1,0000	1,0000	1,0000	regulation of natural killer cell mediated cytolysis
0042268	6	0	0	0	1,0000	1,0000	1,0000	regulation of cytolysis
0042267	5	0	0	0	1,0000	1,0000	1,0000	natural killer cell mediated cytolysis
0030299	5	0	1	1	1,0000	0,0562	0,0722	cholesterol absorption
0042254	57	0	0	0	1,0000	1,0000	1,0000	ribosome biogenesis and assembly
0030282	7	0	1	1	1,0000	0,0779	0,0996	bone mineralization
0046607	1	0	0	0	1,0000	1,0000	1,0000	positive regulation of centrosome cycle
0046605	1	0	0	0	1,0000	1,0000	1,0000	regulation of centrosome cycle
0046604	1	0	0	0	1,0000	1,0000	1,0000	positive regulation of centrosome separation
0046602	1	0	0	0	1,0000	1,0000	1,0000	regulation of centrosome separation
0042249	1	0	0	0	1,0000	1,0000	1,0000	establishment of polarity of embryonic epithelium
0042246	3	0	0	0	1,0000	1,0000	1,0000	tissue regeneration
0030279	1	0	0	0	1,0000	1,0000	1,0000	negative regulation of ossification
0030278	6	0	1	1	1,0000	0,0671	0,0860	regulation of ossification
0008380	66	0	0	0	1,0000	1,0000	1,0000	RNA splicing
0030264	1	0	0	0	1,0000	1,0000	1,0000	nuclear fragmentation
0030262	5	0	0	0	1,0000	1,0000	1,0000	apoptotic nuclear changes
0030261	9	0	0	0	1,0000	1,0000	1,0000	chromosome condensation
0042226	5	0	0	0	1,0000	1,0000	1,0000	interleukin-6 biosynthesis
0042221	190	1	1	2	0,4763	0,8913	0,7784	response to chemical substance
0042219	9	0	0	0	1,0000	1,0000	1,0000	amino acid derivative catabolism
0008366	9	0	0	0	1,0000	1,0000	1,0000	nerve ensheathment
0042214	1	0	0	0	1,0000	1,0000	1,0000	terpene metabolism
0008361	51	0	2	2	1,0000	0,1165	0,1756	regulation of cell size
0008360	20	0	0	0	1,0000	1,0000	1,0000	regulation of cell shape
0008354	2	0	0	0	1,0000	1,0000	1,0000	germ cell migration
0030239	2	0	0	0	1,0000	1,0000	1,0000	myofibril assembly
0030238	4	0	0	0	1,0000	1,0000	1,0000	male sex determination
0008347	1	0	0	0	1,0000	1,0000	1,0000	glia cell migration
0008344	8	0	0	0	1,0000	1,0000	1,0000	adult locomotory behavior
0008340	4	0	0	0	1,0000	1,0000	1,0000	determination of adult life span
0030225	4	0	0	0	1,0000	1,0000	1,0000	macrophage differentiation
0030224	13	0	0	0	1,0000	1,0000	1,0000	monocyte differentiation
0030223	2	0	0	0	1,0000	1,0000	1,0000	neutrophil differentiation
0030222	1	0	0	0	1,0000	1,0000	1,0000	eosinophil differentiation
0008334	1	0	0	0	1,0000	1,0000	1,0000	histone mRNA metabolism
0008333	1	0	0	0	1,0000	1,0000	1,0000	endosome to lysosome transport
0030218	7	0	0	0	1,0000	1,0000	1,0000	erythrocyte differentiation
0030217	15	0	2	2	1,0000	0,0125	0,0203	T-cell differentiation
0030216	5	0	0	0	1,0000	1,0000	1,0000	keratinocyte differentiation
0030212	1	0	0	0	1,0000	1,0000	1,0000	hyaluronan metabolism
0030208	1	0	0	0	1,0000	1,0000	1,0000	dermatan sulfate biosynthesis
0030206	2	0	0	0	1,0000	1,0000	1,0000	chondroitin sulfate biosynthesis
0030205	1	0	0	0	1,0000	1,0000	1,0000	dermatan sulfate metabolism
0030204	2	0	0	0	1,0000	1,0000	1,0000	chondroitin sulfate metabolism
0030203	8	0	0	0	1,0000	1,0000	1,0000	glycosaminoglycan metabolism
0030202	1	0	0	0	1,0000	1,0000	1,0000	heparin metabolism
0030201	4	0	0	0	1,0000	1,0000	1,0000	heparan sulfate proteoglycan metabolism
0008306	1	0	0	0	1,0000	1,0000	1,0000	associative learning
0008300	1	0	0	0	1,0000	1,0000	1,0000	isoprenoid catabolism
0019886	10	0	3	3	1,0000	0,0002	0,0004	antigen processing, exogenous antigen via MHC class II
0019885	8	0	0	0	1,0000	1,0000	1,0000	antigen processing, endogenous antigen via MHC class I
0019884	14	0	3	3	1,0000	0,0005	0,0010	antigen presentation, exogenous antigen
0019883	9	0	0	0	1,0000	1,0000	1,0000	antigen presentation, endogenous antigen
0019882	24	0	3	3	1,0000	0,0025	0,0052	antigen presentation
0035089	2	0	0	0	1,0000	1,0000	1,0000	establishment of apical/basal cell polarity
0035088	3	0	0	0	1,0000	1,0000	1,0000	establishment and/or maintenance of apical/basal cell polarity
0035084	2	0	0	0	1,0000	1,0000	1,0000	flagellum axoneme biogenesis
0035082	2	0	0	0	1,0000	1,0000	1,0000	axoneme biogenesis
0019856	3	0	0	0	1,0000	1,0000	1,0000	pyrimidine base biosynthesis
0019853	1	0	0	0	1,0000	1,0000	1,0000	L-ascorbic acid biosynthesis
0019852	2	0	0	0	1,0000	1,0000	1,0000	L-ascorbic acid metabolism
0019835	22	0	1	1	1,0000	0,2250	0,2811	cytolysis
0035051	1	0	0	0	1,0000	1,0000	1,0000	cardiac cell differentiation
0035050	3	0	0	0	1,0000	1,0000	1,0000	embryonic heart tube development
0019827	1	0	0	0	1,0000	1,0000	1,0000	stem cell maintenance
0035036	6	0	0	0	1,0000	1,0000	1,0000	sperm-egg recognition
0035026	1	0	1	1	1,0000	0,0115	0,0149	leading edge cell differentiation
0035022	1	0	0	0	1,0000	1,0000	1,0000	positive regulation of RAC protein signal transduction
0035020	1	0	0	0	1,0000	1,0000	1,0000	regulation of RAC protein signal transduction
0046579	2	0	0	0	1,0000	1,0000	1,0000	positive regulation of RAS protein signal transduction
0046578	2	0	0	0	1,0000	1,0000	1,0000	regulation of RAS protein signal transduction
0046552	1	0	0	0	1,0000	1,0000	1,0000	photoreceptor cell fate commitment
0046548	2	0	1	1	1,0000	0,0229	0,0295	retinal rod cell development
0046541	1	0	0	0	1,0000	1,0000	1,0000	saliva secretion
0046530	8	0	1	1	1,0000	0,0885	0,1130	photoreceptor cell differentiation
0042178	1	0	0	0	1,0000	1,0000	1,0000	xenobiotic catabolism
0042177	1	0	0	0	1,0000	1,0000	1,0000	negative regulation of protein catabolism
0042176	5	0	0	0	1,0000	1,0000	1,0000	regulation of protein catabolism
0046521	2	0	0	0	1,0000	1,0000	1,0000	sphingoid catabolism
0046520	4	0	0	0	1,0000	1,0000	1,0000	sphingoid biosynthesis
0042168	14	0	0	0	1,0000	1,0000	1,0000	heme metabolism
0042167	1	0	0	0	1,0000	1,0000	1,0000	heme catabolism
0030199	5	0	2	2	1,0000	0,0013	0,0021	collagen fibril organization
0030198	19	0	3	3	1,0000	0,0013	0,0026	extracellular matrix organization and biogenesis
0030195	3	0	1	1	1,0000	0,0341	0,0440	negative regulation of blood coagulation
0030193	3	0	1	1	1,0000	0,0341	0,0440	regulation of blood coagulation
0046519	12	0	1	1	1,0000	0,1297	0,1647	sphingoid metabolism
0046514	2	0	0	0	1,0000	1,0000	1,0000	ceramide catabolism
0046513	4	0	0	0	1,0000	1,0000	1,0000	ceramide biosynthesis
0042158	17	0	0	0	1,0000	1,0000	1,0000	lipoprotein biosynthesis
0042157	24	0	1	1	1,0000	0,2428	0,3024	lipoprotein metabolism
0030183	11	0	0	0	1,0000	1,0000	1,0000	B-cell differentiation
0030182	15	0	1	1	1,0000	0,1595	0,2015	neuron differentiation
0030181	1	0	0	0	1,0000	1,0000	1,0000	sodium:calcium exchange
0030180	1	0	0	0	1,0000	1,0000	1,0000	solute:solute exchange
0046504	1	0	0	0	1,0000	1,0000	1,0000	glycerol ether biosynthesis
0046503	1	0	0	0	1,0000	1,0000	1,0000	glycerolipid catabolism
0008299	4	0	0	0	1,0000	1,0000	1,0000	isoprenoid biosynthesis
0008298	2	0	0	0	1,0000	1,0000	1,0000	mRNA localization, intracellular
0046500	1	0	0	0	1,0000	1,0000	1,0000	S-adenosylmethionine metabolism
0008295	2	0	0	0	1,0000	1,0000	1,0000	spermidine biosynthesis
0042147	1	0	0	0	1,0000	1,0000	1,0000	retrograde transport, endosome to Golgi
0030178	4	0	0	0	1,0000	1,0000	1,0000	negative regulation of Wnt receptor signaling pathway
0008286	10	0	0	0	1,0000	1,0000	1,0000	insulin receptor signaling pathway
0008285	33	0	1	1	1,0000	0,3179	0,3906	negative regulation of cell proliferation
0008284	33	0	0	0	1,0000	1,0000	1,0000	positive regulation of cell proliferation
0008283	602	0	16	16	1,0000	0,0014	0,0173	cell proliferation
0042136	6	0	0	0	1,0000	1,0000	1,0000	neurotransmitter biosynthesis
0042135	5	0	0	0	1,0000	1,0000	1,0000	neurotransmitter catabolism
0042133	11	0	0	0	1,0000	1,0000	1,0000	neurotransmitter metabolism
0042130	5	0	1	1	1,0000	0,0562	0,0722	negative regulation of T-cell proliferation
0030168	3	0	0	0	1,0000	1,0000	1,0000	platelet activation
0030166	8	0	0	0	1,0000	1,0000	1,0000	proteoglycan biosynthesis
0030163	432	0	3	3	1,0000	0,8796	0,9586	protein catabolism
0030162	1	0	0	0	1,0000	1,0000	1,0000	regulation of proteolysis and peptidolysis
0008277	12	0	0	0	1,0000	1,0000	1,0000	regulation of G-protein coupled receptor protein signaling pathway
0042129	10	0	1	1	1,0000	0,1093	0,1392	regulation of T-cell proliferation
0042127	98	0	2	2	1,0000	0,3116	0,4298	regulation of cell proliferation
0008272	10	0	0	0	1,0000	1,0000	1,0000	sulfate transport
0030157	1	0	0	0	1,0000	1,0000	1,0000	pancreatic juice secretion
0030155	15	0	0	0	1,0000	1,0000	1,0000	regulation of cell adhesion
0030154	234	0	8	8	1,0000	0,0056	0,0236	cell differentiation
0042116	1	0	0	0	1,0000	1,0000	1,0000	macrophage activation
0042113	32	0	1	1	1,0000	0,3099	0,3814	B-cell activation
0042110	32	0	3	3	1,0000	0,0058	0,0117	T-cell activation
0030149	2	0	0	0	1,0000	1,0000	1,0000	sphingolipid catabolism
0030148	8	0	0	0	1,0000	1,0000	1,0000	sphingolipid biosynthesis
0030146	1	0	0	0	1,0000	1,0000	1,0000	diuresis
0042108	13	0	0	0	1,0000	1,0000	1,0000	positive regulation of cytokine biosynthesis
0042107	23	0	1	1	1,0000	0,2339	0,2918	cytokine metabolism
0042102	5	0	0	0	1,0000	1,0000	1,0000	positive regulation of T-cell proliferation
0042100	10	0	1	1	1,0000	0,1093	0,1392	B-cell proliferation
0030111	7	0	0	0	1,0000	1,0000	1,0000	regulation of Wnt receptor signaling pathway
0008228	2	0	0	0	1,0000	1,0000	1,0000	opsonization
0008220	3	0	0	0	1,0000	1,0000	1,0000	necrosis
0030103	1	0	0	0	1,0000	1,0000	1,0000	vasopressin secretion
0030102	1	0	0	0	1,0000	1,0000	1,0000	negative regulation of natural killer cell activity
0030101	1	0	0	0	1,0000	1,0000	1,0000	natural killer cell activation
0030100	21	0	0	0	1,0000	1,0000	1,0000	regulation of endocytosis
0008219	295	0	5	5	1,0000	0,2526	0,4482	cell death
0008217	17	0	0	0	1,0000	1,0000	1,0000	regulation of blood pressure
0008216	3	0	0	0	1,0000	1,0000	1,0000	spermidine metabolism
0008215	5	0	0	0	1,0000	1,0000	1,0000	spermine metabolism
0008213	8	0	0	0	1,0000	1,0000	1,0000	protein amino acid alkylation
0008209	1	0	0	0	1,0000	1,0000	1,0000	androgen metabolism
0008207	16	2	0	2	0,0013	1,0000	0,0230	C21-steroid hormone metabolism
0008206	6	0	0	0	1,0000	1,0000	1,0000	bile acid metabolism
0008203	36	2	0	2	0,0065	1,0000	0,0998	cholesterol metabolism
0008202	80	5	1	6	0,0000	0,6052	0,0012	steroid metabolism
0019752	242	6	0	6	0,0001	1,0000	0,1522	carboxylic acid metabolism
0019751	8	0	0	0	1,0000	1,0000	1,0000	polyol metabolism
0019735	1	0	0	0	1,0000	1,0000	1,0000	antimicrobial humoral response (sensu Vertebrata)
0019730	1	0	0	0	1,0000	1,0000	1,0000	antimicrobial humoral response
0019725	60	0	2	2	1,0000	0,1516	0,2244	cell homeostasis
0019724	2	0	0	0	1,0000	1,0000	1,0000	B-cell mediated immunity
0019722	4	0	0	0	1,0000	1,0000	1,0000	calcium-mediated signaling
0019720	3	0	0	0	1,0000	1,0000	1,0000	Mo-molybdopterin cofactor metabolism
0046498	1	1	0	1	0,0034	1,0000	0,0149	S-adenosylhomocysteine metabolism
0046489	4	0	0	0	1,0000	1,0000	1,0000	phosphoinositide biosynthesis
0046488	4	0	0	0	1,0000	1,0000	1,0000	phosphatidylinositol metabolism
0046487	2	0	0	0	1,0000	1,0000	1,0000	glyoxylate metabolism
0046486	16	0	0	0	1,0000	1,0000	1,0000	glycerolipid metabolism
0046485	1	0	0	0	1,0000	1,0000	1,0000	ether lipid metabolism
0046483	42	0	0	0	1,0000	1,0000	1,0000	heterocycle metabolism
0046477	1	0	0	0	1,0000	1,0000	1,0000	glycosylceramide catabolism
0046476	2	0	0	0	1,0000	1,0000	1,0000	glycosylceramide biosynthesis
0046474	9	0	0	0	1,0000	1,0000	1,0000	glycerophospholipid biosynthesis
0046473	1	0	0	0	1,0000	1,0000	1,0000	phosphatidic acid metabolism
0046470	3	0	0	0	1,0000	1,0000	1,0000	phosphatidylcholine metabolism
0046467	29	0	0	0	1,0000	1,0000	1,0000	membrane lipid biosynthesis
0046466	4	0	0	0	1,0000	1,0000	1,0000	membrane lipid catabolism
0046464	1	0	0	0	1,0000	1,0000	1,0000	acylglycerol catabolism
0046463	3	0	0	0	1,0000	1,0000	1,0000	acylglycerol biosynthesis
0046461	1	0	0	0	1,0000	1,0000	1,0000	neutral lipid catabolism
0046460	3	0	0	0	1,0000	1,0000	1,0000	neutral lipid biosynthesis
0046457	6	0	0	0	1,0000	1,0000	1,0000	prostanoid biosynthesis
0046456	16	0	0	0	1,0000	1,0000	1,0000	icosanoid biosynthesis
0042098	15	0	1	1	1,0000	0,1595	0,2015	T-cell proliferation
0042095	1	0	0	0	1,0000	1,0000	1,0000	interferon-gamma biosynthesis
0042094	4	0	1	1	1,0000	0,0453	0,0582	interleukin-2 biosynthesis
0042093	1	0	0	0	1,0000	1,0000	1,0000	T-helper cell differentiation
0042092	1	0	0	0	1,0000	1,0000	1,0000	T-helper 2 type immune response
0042091	1	0	0	0	1,0000	1,0000	1,0000	interleukin-10 biosynthesis
0042090	6	0	0	0	1,0000	1,0000	1,0000	interleukin-12 biosynthesis
0042089	23	0	1	1	1,0000	0,2339	0,2918	cytokine biosynthesis
0042088	13	0	1	1	1,0000	0,1398	0,1771	T-helper 1 type immune response
0042087	15	0	1	1	1,0000	0,1595	0,2015	cell-mediated immune response
0046439	2	0	0	0	1,0000	1,0000	1,0000	L-cysteine metabolism
0042073	1	0	0	0	1,0000	1,0000	1,0000	intraflagellar transport
0046425	2	0	0	0	1,0000	1,0000	1,0000	regulation of JAK-STAT cascade
0042069	2	0	0	0	1,0000	1,0000	1,0000	regulation of catecholamine metabolism
0042063	8	0	0	0	1,0000	1,0000	1,0000	gliogenesis
