GO ID	Total	Under	Over	Change	P-Value (Under)	P-Value (Over)	P-Value (Changed)	Term
42423	5	0	0	0	1	1	1	catecholamine biosynthesis
42420	3	0	0	0	1	1	1	dopamine catabolism
42417	5	0	0	0	1	1	1	dopamine metabolism
42416	2	0	0	0	1	1	1	dopamine biosynthesis
42412	1	0	0	0	1	1	1	taurine biosynthesis
30449	2	0	0	0	1	1	1	regulation of complement activation
30447	6	0	0	0	1	1	1	filamentous growth
42403	4	0	0	0	1	1	1	thyroid hormone metabolism
42402	6	0	0	0	1	1	1	biogenic amine catabolism
42401	11	0	0	0	1	1	1	biogenic amine biosynthesis
30437	4	0	0	0	1	1	1	sporulation (sensu Fungi)
30436	1	0	0	0	1	1	1	sporulation (sensu Bacteria)
30435	5	0	0	0	1	1	1	sporulation
30433	5	0	0	0	1	1	1	ER-associated protein catabolism
30432	1	0	0	0	1	1	1	peristalsis
30431	4	0	0	0	1	1	1	sleep
8544	40	0	0	0	1	1	1	epidermal differentiation
8543	5	0	0	0	1	1	1	fibroblast growth factor receptor signaling pathway
8535	4	0	0	0	1	1	1	cytochrome c oxidase biogenesis
16132	2	0	0	0	1	1	1	brassinosteroid biosynthesis
16131	2	0	0	0	1	1	1	brassinosteroid metabolism
16129	2	0	0	0	1	1	1	phytosteroid biosynthesis
16128	2	0	0	0	1	1	1	phytosteroid metabolism
16127	3	0	0	0	1	1	1	sterol catabolism
16126	20	0	0	0	1	1	1	sterol biosynthesis
16125	43	0	0	0	1	1	1	sterol metabolism
16117	1	0	0	0	1	1	1	carotenoid biosynthesis
16116	1	0	0	0	1	1	1	carotenoid metabolism
16114	2	0	0	0	1	1	1	terpenoid biosynthesis
16109	1	0	0	0	1	1	1	tetraterpenoid biosynthesis
16108	1	0	0	0	1	1	1	tetraterpenoid metabolism
16104	1	0	0	0	1	1	1	triterpenoid biosynthesis
15698	42	0	0	0	1	1	1	inorganic anion transport
15695	2	0	0	0	1	1	1	organic cation transport
15694	2	0	0	0	1	1	1	mercury ion transport
15689	1	0	0	0	1	1	1	molybdate ion transport
15680	2	0	0	0	1	1	1	intracellular copper ion transport
15679	1	0	0	0	1	1	1	plasma membrane copper ion transport
15674	60	1	0	1	0.3697	1	0.3697	"di-, tri-valent inorganic cation transport"
15672	117	0	0	0	1	1	1	monovalent inorganic cation transport
15671	7	0	0	0	1	1	1	oxygen transport
15669	7	0	0	0	1	1	1	gas transport
15628	1	0	0	0	1	1	1	type II protein secretion system
46795	2	0	0	0	1	1	1	intracellular virion transport
46794	2	0	0	0	1	1	1	virion transport
46786	1	0	0	0	1	1	1	viral replication complex formation and maintenance
46777	5	0	0	0	1	1	1	autophosphorylation
42398	20	0	0	0	1	1	1	amino acid derivative biosynthesis
42396	5	0	0	0	1	1	1	phosphagen biosynthesis
42391	2	0	0	0	1	1	1	regulation of membrane potential
42386	2	0	0	0	1	1	1	hemocyte differentiation
46731	1	0	0	0	1	1	1	passive viral induction of host immune response
46730	1	0	0	0	1	1	1	viral induction of host immune response
42375	2	0	0	0	1	1	1	quinone cofactor metabolism
42373	1	0	0	0	1	1	1	vitamin K metabolism
42371	1	0	0	0	1	1	1	vitamin K biosynthesis
42365	2	0	0	0	1	1	1	water-soluble vitamin catabolism
42364	2	0	0	0	1	1	1	water-soluble vitamin biosynthesis
42362	1	0	0	0	1	1	1	fat-soluble vitamin biosynthesis
46718	3	0	0	0	1	1	1	viral entry
46717	2	0	0	0	1	1	1	acid secretion
46716	2	0	0	0	1	1	1	muscle maintenance
46713	1	0	0	0	1	1	1	boron transport
42359	1	0	0	0	1	1	1	vitamin D metabolism
42355	4	0	0	0	1	1	1	L-fucose catabolism
42354	6	0	0	0	1	1	1	L-fucose metabolism
42353	2	0	0	0	1	1	1	fucose biosynthesis
42351	2	0	0	0	1	1	1	'de novo' GDP-L-fucose biosynthesis
42350	2	0	0	0	1	1	1	GDP-L-fucose biosynthesis
30389	1	0	0	0	1	1	1	fructosamine metabolism
30384	8	1	0	1	0.0594	1	0.0594	phosphoinositide metabolism
30383	4	0	0	0	1	1	1	host-pathogen interaction
46700	1	0	0	0	1	1	1	heterocycle catabolism
42348	6	0	0	0	1	1	1	NF-kappaB-nucleus import
42347	2	0	0	0	1	1	1	negative regulation of NF-kappaB-nucleus import
42346	4	0	0	0	1	1	1	positive regulation of NF-kappaB-nucleus import
42345	6	0	0	0	1	1	1	regulation of NF-kappaB-nucleus import
16096	2	0	0	0	1	1	1	polyisoprenoid metabolism
42335	1	0	0	0	1	1	1	cuticle biosynthesis
42330	49	0	0	0	1	1	1	taxis
16089	1	0	0	0	1	1	1	"aromatic amino acid family biosynthesis, shikimate pathway"
16083	6	0	0	0	1	1	1	synaptic vesicle fusion
42326	2	0	0	0	1	1	1	negative regulation of phosphorylation
16082	2	0	0	0	1	1	1	synaptic vesicle priming
42325	3	0	0	0	1	1	1	regulation of phosphorylation
16081	6	0	0	0	1	1	1	synaptic vesicle docking
16080	3	0	0	0	1	1	1	synaptic vesicle targeting
16079	15	0	0	0	1	1	1	synaptic vesicle exocytosis
16074	1	0	0	0	1	1	1	snoRNA metabolism
16073	1	0	0	0	1	1	1	snRNA metabolism
16072	23	0	0	0	1	1	1	rRNA metabolism
16071	94	0	0	0	1	1	1	mRNA metabolism
16070	166	0	0	0	1	1	1	RNA metabolism
42310	4	0	0	0	1	1	1	vasoconstriction
16068	2	0	0	0	1	1	1	type I hypersensitivity
16066	19	0	0	0	1	1	1	cellular defense response (sensu Vertebrata)
16065	4	0	0	0	1	1	1	humoral defense mechanism (sensu Protostomia)
16064	65	1	0	1	0.3936	1	0.3936	humoral defense mechanism (sensu Vertebrata)
42308	2	0	0	0	1	1	1	negative regulation of protein-nucleus import
42307	5	0	0	0	1	1	1	positive regulation of protein-nucleus import
42306	10	0	0	0	1	1	1	regulation of protein-nucleus import
16061	1	0	0	0	1	1	1	regulation of light-activated channel activity
16060	1	0	0	0	1	1	1	metarhodopsin inactivation
30336	4	0	0	0	1	1	1	negative regulation of cell migration
30335	1	0	0	0	1	1	1	positive regulation of cell migration
30334	10	0	0	0	1	1	1	regulation of cell migration
30333	17	0	0	0	1	1	1	antigen processing
30330	6	0	0	0	1	1	1	"DNA damage response, signal transduction by p53 class mediator"
16059	1	0	0	0	1	1	1	deactivation of rhodopsin mediated signaling
16056	1	0	0	0	1	1	1	rhodopsin mediated signaling
16055	47	0	0	0	1	1	1	Wnt receptor signaling pathway
16054	4	0	0	0	1	1	1	organic acid catabolism
16053	33	0	0	0	1	1	1	organic acid biosynthesis
16052	45	0	0	0	1	1	1	carbohydrate catabolism
16051	40	0	0	0	1	1	1	carbohydrate biosynthesis
16050	2	0	0	0	1	1	1	vesicle organization and biogenesis
30327	1	0	0	0	1	1	1	prenylated protein catabolism
30326	12	0	0	0	1	1	1	limb morphogenesis
30324	12	0	0	0	1	1	1	lung development
30323	12	0	0	0	1	1	1	respiratory tube development
30322	1	0	0	0	1	1	1	stabilization of membrane potential
30321	1	0	0	0	1	1	1	transepithelial chloride transport
16049	59	0	0	0	1	1	1	cell growth
16046	1	0	0	0	1	1	1	detection of fungi
16045	4	0	0	0	1	1	1	detection of bacteria
16044	9	0	0	0	1	1	1	membrane organization and biogenesis
16043	435	2	0	2	0.8568	1	0.8568	cell organization and biogenesis
16042	38	0	0	0	1	1	1	lipid catabolism
30318	2	0	0	0	1	1	1	melanocyte differentiation
30317	5	0	0	0	1	1	1	sperm motility
30316	6	0	0	0	1	1	1	osteoclast differentiation
16036	1	0	0	0	1	1	1	cellular response to phosphate starvation
16032	11	0	0	0	1	1	1	viral life cycle
30308	12	0	0	0	1	1	1	negative regulation of cell growth
30307	5	0	0	0	1	1	1	positive regulation of cell growth
30302	1	0	0	0	1	1	1	deoxynucleotide transport
30301	2	0	0	0	1	1	1	cholesterol transport
30300	1	0	0	0	1	1	1	regulation of cholesterol absorption
8406	17	0	0	0	1	1	1	gonad development
19987	1	0	0	0	1	1	1	negative regulation of anti-apoptosis
19985	1	0	0	0	1	1	1	bypass DNA synthesis
19954	9	0	0	0	1	1	1	asexual reproduction
19953	127	1	0	1	0.6261	1	0.6261	sexual reproduction
19950	1	0	0	0	1	1	1	SMT3-dependent protein catabolism
19942	1	0	0	0	1	1	1	NEDD8 class-dependent protein catabolism
19941	61	0	0	0	1	1	1	modification-dependent protein catabolism
19935	62	0	0	0	1	1	1	cyclic-nucleotide-mediated signaling
19934	1	0	0	0	1	1	1	cGMP-mediated signaling
19933	54	0	0	0	1	1	1	cAMP-mediated signaling
19932	71	0	0	0	1	1	1	second-messenger-mediated signaling
35103	1	0	0	0	1	1	1	sterol regulatory element binding-protein cleavage
46698	2	0	0	0	1	1	1	metamorphosis (sensu Insecta)
46690	1	0	0	0	1	1	1	response to tellurium ion
46689	3	0	0	0	1	1	1	response to mercury ion
46688	1	0	0	0	1	1	1	response to copper ion
46685	3	0	0	0	1	1	1	response to arsenate
46677	1	0	0	0	1	1	1	response to antibiotic
46676	1	0	0	0	1	1	1	negative regulation of insulin secretion
46668	1	0	0	0	1	1	1	regulation of retinal programmed cell death
46666	1	0	0	0	1	1	1	retinal programmed cell death
46665	1	0	0	0	1	1	1	amnioserosa maintenance
46663	1	0	0	0	1	1	1	"dorsal closure, leading edge cell differentiation"
46660	1	0	0	0	1	1	1	female sex differentiation
46655	1	0	0	0	1	1	1	folic acid metabolism
46654	1	0	0	0	1	1	1	tetrahydrofolate biosynthesis
46653	2	0	0	0	1	1	1	tetrahydrofolate metabolism
46652	4	0	0	0	1	1	1	thymocyte differentiation
46651	14	1	0	1	0.1016	1	0.1016	lymphocyte proliferation
46649	43	1	0	1	0.2812	1	0.2812	lymphocyte activation
42278	6	1	0	1	0.0449	1	0.0449	purine nucleoside metabolism
42273	1	0	0	0	1	1	1	ribosomal large subunit biogenesis
46626	1	0	0	0	1	1	1	regulation of insulin receptor signaling pathway
46622	1	0	0	0	1	1	1	positive regulation of organ size
46620	2	0	0	0	1	1	1	regulation of organ size
42267	1	0	0	0	1	1	1	natural killer cell mediated cytolysis
42262	2	0	0	0	1	1	1	DNA protection
30299	2	0	0	0	1	1	1	cholesterol absorption
42257	5	0	0	0	1	1	1	ribosomal subunit assembly
42255	6	0	0	0	1	1	1	ribosome assembly
42254	55	0	0	0	1	1	1	ribosome biogenesis and assembly
42253	2	0	0	0	1	1	1	granulocyte macrophage colony-stimulating factor biosynthesis
30282	12	0	0	0	1	1	1	bone mineralization
46606	2	0	0	0	1	1	1	negative regulation of centrosome cycle
46605	2	0	0	0	1	1	1	regulation of centrosome cycle
42249	1	0	0	0	1	1	1	establishment of polarity of embryonic epithelium
46600	2	0	0	0	1	1	1	negative regulation of centriole replication
42246	4	1	0	1	0.0301	1	0.0301	tissue regeneration
42244	1	0	0	0	1	1	1	spore wall assembly
30279	3	0	0	0	1	1	1	negative regulation of ossification
30278	5	0	0	0	1	1	1	regulation of ossification
30277	3	0	0	0	1	1	1	maintenance of gastrointestinal epithelium
8380	55	0	0	0	1	1	1	RNA splicing
42231	3	0	0	0	1	1	1	interleukin-13 biosynthesis
30263	1	0	0	0	1	1	1	apoptotic chromosome condensation
30262	6	0	0	0	1	1	1	apoptotic nuclear changes
30261	16	0	0	0	1	1	1	chromosome condensation
42226	6	0	0	0	1	1	1	interleukin-6 biosynthesis
8371	23	0	0	0	1	1	1	obsolete biological process
42222	2	0	0	0	1	1	1	interleukin-1 biosynthesis
42221	113	0	0	0	1	1	1	response to chemical substance
30259	1	0	0	0	1	1	1	lipid glycosylation
30258	1	0	0	0	1	1	1	lipid modification
30252	1	0	0	0	1	1	1	growth hormone secretion
8366	10	0	0	0	1	1	1	nerve ensheathment
42219	6	0	0	0	1	1	1	amino acid derivative catabolism
42214	2	0	0	0	1	1	1	terpene metabolism
8361	10	0	0	0	1	1	1	regulation of cell size
8360	5	0	0	0	1	1	1	regulation of cell shape
30245	1	0	0	0	1	1	1	cellulose catabolism
30243	1	0	0	0	1	1	1	cellulose metabolism
8356	5	0	0	0	1	1	1	asymmetric cytokinesis
8355	2	0	0	0	1	1	1	olfactory learning
8354	5	0	0	0	1	1	1	germ-cell migration
30239	1	0	0	0	1	1	1	myofibril assembly
30238	3	0	0	0	1	1	1	male sex determination
30237	1	0	0	0	1	1	1	female sex determination
30236	2	0	0	0	1	1	1	anti-inflammatory response
8347	4	0	0	0	1	1	1	glia cell migration
8344	5	0	0	0	1	1	1	adult locomotory behavior
8340	4	0	0	0	1	1	1	determination of adult life span
30225	5	0	0	0	1	1	1	macrophage differentiation
30224	1	0	0	0	1	1	1	monocyte differentiation
30222	1	0	0	0	1	1	1	eosinophil differentiation
30220	1	0	0	0	1	1	1	platelet formation
8334	4	0	0	0	1	1	1	histone mRNA metabolism
8333	3	1	0	1	0.0227	1	0.0227	endosome to lysosome transport
30219	3	0	0	0	1	1	1	megakaryocyte differentiation
30218	9	0	0	0	1	1	1	erythrocyte differentiation
30217	9	0	0	0	1	1	1	T-cell differentiation
30216	4	0	0	0	1	1	1	keratinocyte differentiation
30213	3	0	0	0	1	1	1	hyaluronan biosynthesis
30212	3	0	0	0	1	1	1	hyaluronan metabolism
30206	1	0	0	0	1	1	1	chondroitin sulfate biosynthesis
30204	1	0	0	0	1	1	1	chondroitin sulfate metabolism
30203	15	0	0	0	1	1	1	glycosaminoglycan metabolism
30201	6	0	0	0	1	1	1	heparan sulfate proteoglycan metabolism
8315	2	0	0	0	1	1	1	meiotic G2/MI transition
8306	1	0	0	0	1	1	1	associative learning
8300	1	0	0	0	1	1	1	isoprenoid catabolism
19886	10	0	0	0	1	1	1	"antigen processing, exogenous antigen via MHC class II"
19885	7	0	0	0	1	1	1	"antigen processing, endogenous antigen via MHC class I"
19884	11	0	0	0	1	1	1	"antigen presentation, exogenous antigen"
19883	8	0	0	0	1	1	1	"antigen presentation, endogenous antigen"
19882	20	0	0	0	1	1	1	antigen presentation
19877	1	0	0	0	1	1	1	diaminopimelate biosynthesis
19872	1	0	0	0	1	1	1	streptomycin biosynthesis
35088	2	0	0	0	1	1	1	establishment and/or maintenance of apical/basal cell polarity
35084	2	0	0	0	1	1	1	flagellum axoneme biogenesis
35082	2	0	0	0	1	1	1	axoneme biogenesis
35081	4	0	0	0	1	1	1	induction of programmed cell death by hormones
19860	1	0	0	0	1	1	1	uracil metabolism
19858	1	0	0	0	1	1	1	cytosine metabolism
19856	6	0	0	0	1	1	1	pyrimidine base biosynthesis
19853	1	0	0	0	1	1	1	L-ascorbic acid biosynthesis
19852	2	0	0	0	1	1	1	L-ascorbic acid metabolism
19836	2	0	0	0	1	1	1	hemolysis
19835	10	0	0	0	1	1	1	cytolysis
35051	2	0	0	0	1	1	1	cardiac cell differentiation
35050	4	0	0	0	1	1	1	embryonic heart tube development
19827	1	0	0	0	1	1	1	stem cell maintenance
35036	1	0	0	0	1	1	1	sperm-egg recognition
35029	1	0	0	0	1	1	1	"dorsal closure, leading edge cell fate commitment"
35028	1	0	0	0	1	1	1	leading edge cell fate determination
35027	1	0	0	0	1	1	1	leading edge cell fate commitment
35026	2	0	0	0	1	1	1	leading edge cell differentiation
46599	2	0	0	0	1	1	1	regulation of centriole replication
46597	1	0	0	0	1	1	1	negative regulation of virion penetration
46596	1	0	0	0	1	1	1	regulation of virion penetration
46590	2	0	0	0	1	1	1	leg morphogenesis
46588	1	0	0	0	1	1	1	negative regulation of calcium-dependent cell-cell adhesion
46586	1	0	0	0	1	1	1	regulation of calcium-dependent cell-cell adhesion
46579	2	0	0	0	1	1	1	positive regulation of RAS protein signal transduction
46578	3	0	0	0	1	1	1	regulation of RAS protein signal transduction
46552	3	0	0	0	1	1	1	photoreceptor cell fate commitment
46548	1	0	0	0	1	1	1	retinal rod cell development
46541	1	0	0	0	1	1	1	saliva secretion
46530	9	0	0	0	1	1	1	photoreceptor cell differentiation
42176	2	0	0	0	1	1	1	regulation of protein catabolism
46521	3	0	0	0	1	1	1	sphingoid catabolism
42168	9	0	0	0	1	1	1	heme metabolism
42167	2	0	0	0	1	1	1	heme catabolism
30199	4	0	0	0	1	1	1	collagen fibril organization
30198	26	0	0	0	1	1	1	extracellular matrix organization and biogenesis
30195	4	0	0	0	1	1	1	negative regulation of blood coagulation
30193	4	0	0	0	1	1	1	regulation of blood coagulation
46519	8	0	0	0	1	1	1	sphingoid metabolism
46516	1	0	0	0	1	1	1	hypusine metabolism
46515	1	0	0	0	1	1	1	hypusine biosynthesis
46514	2	0	0	0	1	1	1	ceramide catabolism
42158	8	0	0	0	1	1	1	lipoprotein biosynthesis
42157	10	0	0	0	1	1	1	lipoprotein metabolism
30187	2	0	0	0	1	1	1	melatonin biosynthesis
30186	2	0	0	0	1	1	1	melatonin metabolism
30183	11	0	0	0	1	1	1	B-cell differentiation
30182	15	0	0	0	1	1	1	neuron differentiation
30181	1	0	0	0	1	1	1	sodium:calcium exchange
30180	2	0	0	0	1	1	1	solute:solute exchange
46504	1	0	0	0	1	1	1	glycerol ether biosynthesis
46503	1	0	0	0	1	1	1	glycerolipid catabolism
8299	9	0	0	0	1	1	1	isoprenoid biosynthesis
8298	4	0	0	0	1	1	1	"mRNA localization, intracellular"
46502	2	0	0	0	1	1	1	uroporphyrinogen III metabolism
8295	2	0	0	0	1	1	1	spermidine biosynthesis
8293	3	0	0	0	1	1	1	torso signaling pathway
8292	1	0	0	0	1	1	1	acetylcholine biosynthesis
42145	2	0	0	0	1	1	1	"homotypic vacuole fusion, non-autophagic"
8291	1	0	0	0	1	1	1	acetylcholine metabolism
42144	4	0	0	0	1	1	1	"vacuole fusion, non-autophagic"
30178	5	0	0	0	1	1	1	negative regulation of Wnt receptor signaling pathway
30177	1	0	0	0	1	1	1	positive regulation of Wnt receptor signaling pathway
8286	10	0	0	0	1	1	1	insulin receptor signaling pathway
8285	66	0	0	0	1	1	1	negative regulation of cell proliferation
8284	66	0	0	0	1	1	1	positive regulation of cell proliferation
8283	584	5	0	5	0.4636	1	0.4636	cell proliferation
42136	6	0	0	0	1	1	1	neurotransmitter biosynthesis
42135	5	0	0	0	1	1	1	neurotransmitter catabolism
42133	13	0	0	0	1	1	1	neurotransmitter metabolism
42130	1	0	0	0	1	1	1	negative regulation of T-cell proliferation
30168	8	1	0	1	0.0594	1	0.0594	platelet activation
30166	5	0	0	0	1	1	1	proteoglycan biosynthesis
30163	264	2	0	2	0.6055	1	0.6055	protein catabolism
30162	2	0	0	0	1	1	1	regulation of proteolysis and peptidolysis
8277	17	1	0	1	0.1221	1	0.1221	regulation of G-protein coupled receptor protein signaling pathway
42129	6	0	0	0	1	1	1	regulation of T-cell proliferation
42128	1	0	0	0	1	1	1	nitrate assimilation
42127	154	0	0	0	1	1	1	regulation of cell proliferation
42126	1	0	0	0	1	1	1	nitrate metabolism
8272	8	0	0	0	1	1	1	sulfate transport
42121	1	0	0	0	1	1	1	alginic acid biosynthesis
42120	1	0	0	0	1	1	1	alginic acid metabolism
30155	15	0	0	0	1	1	1	regulation of cell adhesion
30154	162	0	0	0	1	1	1	cell differentiation
30153	1	0	0	0	1	1	1	bacteriocin immunity
30150	1	0	0	0	1	1	1	mitochondrial matrix protein import
42119	2	0	0	0	1	1	1	neutrophil activation
42117	1	0	0	0	1	1	1	monocyte activation
42116	2	0	0	0	1	1	1	macrophage activation
42113	18	1	0	1	0.1288	1	0.1288	B-cell activation
42110	23	0	0	0	1	1	1	T-cell activation
30149	5	0	0	0	1	1	1	sphingolipid catabolism
30148	6	0	0	0	1	1	1	sphingolipid biosynthesis
30147	1	0	0	0	1	1	1	natriuresis
30146	2	0	0	0	1	1	1	diuresis
8258	1	0	0	0	1	1	1	head involution
42109	2	0	0	0	1	1	1	tumor necrosis factor-beta biosynthesis
42108	12	0	0	0	1	1	1	positive regulation of cytokine biosynthesis
42107	26	0	0	0	1	1	1	cytokine metabolism
42104	3	0	0	0	1	1	1	positive regulation of activated T-cell proliferation
42102	6	0	0	0	1	1	1	positive regulation of T-cell proliferation
42100	6	1	0	1	0.0449	1	0.0449	B-cell proliferation
30111	10	0	0	0	1	1	1	regulation of Wnt receptor signaling pathway
8228	2	0	0	0	1	1	1	opsonization
8220	3	0	0	0	1	1	1	necrosis
30104	3	0	0	0	1	1	1	water homeostasis
30101	3	0	0	0	1	1	1	natural killer cell activation
30100	7	0	0	0	1	1	1	regulation of endocytosis
8219	223	3	0	3	0.2401	1	0.2401	cell death
8218	1	0	0	0	1	1	1	bioluminescence
8217	18	0	0	0	1	1	1	regulation of blood pressure
8216	2	0	0	0	1	1	1	spermidine metabolism
8215	3	0	0	0	1	1	1	spermine metabolism
8213	8	0	0	0	1	1	1	protein amino acid alkylation
8210	3	0	0	0	1	1	1	estrogen metabolism
8207	9	0	0	0	1	1	1	C21-steroid hormone metabolism
8206	8	0	0	0	1	1	1	bile acid metabolism
8204	3	0	0	0	1	1	1	ergosterol metabolism
8203	37	0	0	0	1	1	1	cholesterol metabolism
8202	70	0	0	0	1	1	1	steroid metabolism
19795	3	0	0	0	1	1	1	nonprotein amino acid biosynthesis
19794	4	0	0	0	1	1	1	nonprotein amino acid metabolism
19754	2	0	0	0	1	1	1	one-carbon compound catabolism
19753	1	0	0	0	1	1	1	one-carbon compound biosynthesis
19752	197	0	0	0	1	1	1	carboxylic acid metabolism
19751	3	0	0	0	1	1	1	polyol metabolism
19748	3	0	0	0	1	1	1	secondary metabolism
19746	1	0	0	0	1	1	1	hopanoid biosynthesis
19745	1	0	0	0	1	1	1	pentacyclic triterpenoid biosynthesis
19744	1	0	0	0	1	1	1	hopanoid metabolism
19742	1	0	0	0	1	1	1	pentacyclic triterpenoid metabolism
19740	2	0	0	0	1	1	1	nitrogen utilization
19735	41	1	0	1	0.27	1	0.27	antimicrobial humoral response (sensu Vertebrata)
19733	2	0	0	0	1	1	1	antibacterial humoral response (sensu Vertebrata)
19732	4	0	0	0	1	1	1	antifungal humoral response
19731	6	0	0	0	1	1	1	antibacterial humoral response
19730	46	1	0	1	0.2977	1	0.2977	antimicrobial humoral response
19725	64	0	0	0	1	1	1	cell homeostasis
19722	7	0	0	0	1	1	1	calcium-mediated signaling
19720	2	0	0	0	1	1	1	Mo-molybdopterin cofactor metabolism
46498	1	0	0	0	1	1	1	S-adenosylhomocysteine metabolism
46493	1	0	0	0	1	1	1	lipid A metabolism
46489	3	0	0	0	1	1	1	phosphoinositide biosynthesis
46488	4	1	0	1	0.0301	1	0.0301	phosphatidylinositol metabolism
46487	3	0	0	0	1	1	1	glyoxylate metabolism
46486	10	0	0	0	1	1	1	glycerolipid metabolism
46485	1	0	0	0	1	1	1	ether lipid metabolism
46483	40	0	0	0	1	1	1	heterocycle metabolism
46479	1	0	0	0	1	1	1	glycosphingolipid catabolism
46477	1	0	0	0	1	1	1	glycosylceramide catabolism
46474	7	0	0	0	1	1	1	glycerophospholipid biosynthesis
46473	2	0	0	0	1	1	1	phosphatidic acid metabolism
46470	2	0	0	0	1	1	1	phosphatidylcholine metabolism
46469	2	0	0	0	1	1	1	platelet activating factor metabolism
46467	16	0	0	0	1	1	1	membrane lipid biosynthesis
46466	9	0	0	0	1	1	1	membrane lipid catabolism
46464	1	0	0	0	1	1	1	acylglycerol catabolism
46461	1	0	0	0	1	1	1	neutral lipid catabolism
46457	4	0	0	0	1	1	1	prostanoid biosynthesis
46456	8	0	0	0	1	1	1	icosanoid biosynthesis
46451	1	0	0	0	1	1	1	diaminopimelate metabolism
42098	9	0	0	0	1	1	1	T-cell proliferation
42097	3	0	0	0	1	1	1	interleukin-4 biosynthesis
42095	6	0	0	0	1	1	1	interferon-gamma biosynthesis
42094	4	0	0	0	1	1	1	interleukin-2 biosynthesis
42093	4	0	0	0	1	1	1	T-helper cell differentiation
42092	6	0	0	0	1	1	1	T-helper 2 type immune response
42091	2	0	0	0	1	1	1	interleukin-10 biosynthesis
42090	7	0	0	0	1	1	1	interleukin-12 biosynthesis
42089	25	0	0	0	1	1	1	cytokine biosynthesis
42088	17	0	0	0	1	1	1	T-helper 1 type immune response
42087	17	0	0	0	1	1	1	cell-mediated immune response
46439	1	0	0	0	1	1	1	L-cysteine metabolism
42078	1	0	0	0	1	1	1	germ-line stem cell renewal
42074	2	0	0	0	1	1	1	cell migration during gastrulation
46425	2	0	0	0	1	1	1	regulation of JAK-STAT cascade
42069	2	0	0	0	1	1	1	regulation of catecholamine metabolism
42067	2	0	0	0	1	1	1	establishment of ommatidial polarity (sensu Drosophila)
42063	9	0	0	0	1	1	1	gliogenesis
42060	9	1	0	1	0.0665	1	0.0665	wound healing
30099	23	0	0	0	1	1	1	myeloid blood cell differentiation
30098	25	0	0	0	1	1	1	lymphocyte differentiation
30097	61	0	0	0	1	1	1	hemopoiesis
30091	1	0	0	0	1	1	1	protein repair
46416	1	0	0	0	1	1	1	D-amino acid metabolism
42059	2	0	0	0	1	1	1	negative regulation of epidermal growth factor receptor signaling pathway
42058	2	0	0	0	1	1	1	regulation of epidermal growth factor receptor signaling pathway
42055	5	0	0	0	1	1	1	neuronal lineage restriction
42053	2	0	0	0	1	1	1	regulation of dopamine metabolism
42052	2	0	0	0	1	1	1	rhabdomere development
42051	4	0	0	0	1	1	1	eye photoreceptor development (sensu Drosophila)
42049	1	0	0	0	1	1	1	cell acyl-CoA homeostasis
42044	12	0	0	0	1	1	1	fluid transport
30073	5	0	0	0	1	1	1	insulin secretion
30072	5	0	0	0	1	1	1	peptide hormone secretion
42036	6	0	0	0	1	1	1	negative regulation of cytokine biosynthesis
42035	20	0	0	0	1	1	1	regulation of cytokine biosynthesis
42033	4	0	0	0	1	1	1	chemokine biosynthesis
42026	1	0	0	0	1	1	1	protein refolding
30050	1	0	0	0	1	1	1	vesicle transport along actin filament
30048	5	0	0	0	1	1	1	actin filament-based movement
30046	1	0	0	0	1	1	1	parallel actin filament bundle formation
30042	1	0	0	0	1	1	1	actin filament depolymerization
30041	5	0	0	0	1	1	1	actin filament polymerization
8156	3	0	0	0	1	1	1	negative regulation of DNA replication
8154	11	0	0	0	1	1	1	actin polymerization and/or depolymerization
8152	2630	20	0	20	0.5714	1	0.5714	metabolism
8151	1748	12	0	12	0.73	1	0.73	cell growth and/or maintenance
8150	4471	34	0	34	0.6597	1	0.6597	biological_process
45990	2	0	0	0	1	1	1	regulation of transcription by carbon catabolites
30036	51	0	0	0	1	1	1	actin cytoskeleton organization and biogenesis
30033	2	0	0	0	1	1	1	microvillus biogenesis
30032	3	0	0	0	1	1	1	lamellipodium biogenesis
30031	8	0	0	0	1	1	1	cell projection biogenesis
30030	8	0	0	0	1	1	1	cell projection organization and biogenesis
45987	1	0	0	0	1	1	1	positive regulation of smooth muscle contraction
30029	53	0	0	0	1	1	1	actin filament-based process
30026	2	0	0	0	1	1	1	manganese ion homeostasis
30012	7	0	0	0	1	1	1	establishment and/or maintenance of cell polarity (sensu Saccharomyces)
30010	9	0	0	0	1	1	1	establishment of cell polarity
30005	34	0	0	0	1	1	1	"di-, tri-valent inorganic cation homeostasis"
30004	12	0	0	0	1	1	1	monovalent inorganic cation homeostasis
30003	47	0	0	0	1	1	1	cation homeostasis
30001	151	1	0	1	0.6905	1	0.6905	metal ion transport
45955	1	0	0	0	1	1	1	negative regulation of calcium ion-dependent exocytosis
8105	4	0	0	0	1	1	1	asymmetric protein localization
8104	15	0	0	0	1	1	1	protein localization
45946	2	0	0	0	1	1	1	positive regulation of translation
8103	1	0	0	0	1	1	1	oocyte microtubule cytoskeleton polarization
45944	24	0	0	0	1	1	1	positive regulation of transcription from Pol II promoter
45941	46	0	0	0	1	1	1	positive regulation of transcription
45939	1	0	0	0	1	1	1	negative regulation of steroid metabolism
19695	1	0	0	0	1	1	1	choline metabolism
45936	2	0	0	0	1	1	1	negative regulation of phosphate metabolism
